cpu_percent,cpu_freq,cpu_temp,load_avg_1min,load_avg_5min,load_avg_15min,ram_total,ram_used,ram_percent,swap_total,swap_used,swap_percent,gpu_memory,gpu_temp,gpu_freq,gpu_busy,power_state,disk_read,disk_write,net_sent,net_recv,process_count,context_switches,timestamp
0.0,1500.0,54.55,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,944428544,3860605,296226209,223,2298524,2024-11-25 13:26:12
2.1,1500.0,54.55,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,54.9,500.004288,0.0,0,1269019136,944428544,3860605,296226209,223,2298631,2024-11-25 13:26:12
0.0,1500.0,55.65,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944428544,3860605,296226209,223,2298748,2024-11-25 13:26:12
2.0,1500.0,55.65,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,56.5,500.004288,0.0,0,1269019136,944428544,3860605,296226209,223,2298845,2024-11-25 13:26:12
2.1,1500.0,55.65,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944428544,3860605,296226209,223,2298951,2024-11-25 13:26:12
0.0,1500.0,55.1,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944428544,3860605,296226251,223,2299097,2024-11-25 13:26:12
4.0,1500.0,54.55,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,54.9,500.004288,0.0,0,1269019136,944428544,3860605,296226251,223,2299203,2024-11-25 13:26:12
2.0,1500.0,54.55,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944428544,3860605,296226251,223,2299308,2024-11-25 13:26:13
0.0,1500.0,55.1,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,55.4,500.000992,0.0,0,1269019136,944428544,3860605,296226251,223,2299402,2024-11-25 13:26:13
2.0,1500.0,55.65,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,54.9,500.004288,0.0,0,1269019136,944428544,3860605,296226251,223,2299502,2024-11-25 13:26:13
0.0,1500.0,55.65,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944428544,3860605,296226251,223,2299621,2024-11-25 13:26:13
0.0,1500.0,55.65,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,944428544,3860605,296226419,223,2299790,2024-11-25 13:26:13
2.0,1500.0,55.65,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944428544,3860605,296226419,223,2299898,2024-11-25 13:26:13
10.2,1700.0,55.65,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,56.0,591.11936,0.0,0,1269019136,944428544,3860605,296226503,223,2300130,2024-11-25 13:26:13
2.1,1600.0,54.55,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,54.9,545.563456,0.0,0,1269019136,944428544,3860605,296226545,223,2300403,2024-11-25 13:26:13
0.0,1500.0,55.65,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944428544,3860605,296226545,223,2300522,2024-11-25 13:26:14
2.0,1500.0,55.65,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944428544,3860605,296226587,223,2300647,2024-11-25 13:26:14
2.1,1500.0,55.65,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,944428544,3860605,296226629,223,2300787,2024-11-25 13:26:14
0.0,1500.0,55.65,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,54.9,500.007584,0.0,0,1269019136,944428544,3860605,296226713,223,2300936,2024-11-25 13:26:14
2.0,1500.0,54.0,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,54.9,500.007584,0.0,0,1269019136,944428544,3860605,296226755,223,2301080,2024-11-25 13:26:14
0.0,1500.0,55.1,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,54.9,500.007584,0.0,0,1269019136,944428544,3860605,296226755,223,2301180,2024-11-25 13:26:14
2.0,1500.0,55.65,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944428544,3860605,296226755,223,2301294,2024-11-25 13:26:14
2.0,1500.0,55.1,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944428544,3860605,296226797,223,2301416,2024-11-25 13:26:14
0.0,1500.0,55.1,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,56.5,500.004288,0.0,0,1269019136,944428544,3860605,296226839,223,2301530,2024-11-25 13:26:15
0.0,1500.0,54.0,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,944428544,3860605,296226881,223,2301638,2024-11-25 13:26:15
2.0,1500.0,55.1,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,944428544,3860605,296226923,223,2301751,2024-11-25 13:26:15
2.0,1500.0,56.2,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,944428544,3860605,296226923,223,2301825,2024-11-25 13:26:15
2.0,1500.0,55.65,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,944428544,3860605,296227007,223,2301966,2024-11-25 13:26:15
2.1,1500.0,55.1,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,54.9,500.004288,0.0,0,1269019136,944428544,3860605,296227049,223,2302060,2024-11-25 13:26:15
0.0,1500.0,56.2,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,944428544,3860605,296227091,223,2302190,2024-11-25 13:26:15
2.0,1500.0,55.65,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,944428544,3860605,296227133,223,2302318,2024-11-25 13:26:15
0.0,1500.0,54.55,0.59912109375,0.78857421875,0.54443359375,8439283712,1443069952,21.0,209698816,0,0.0,8,54.9,500.004288,0.0,0,1269019136,944440832,3860605,296227133,223,2302405,2024-11-25 13:26:15
2.0,1500.0,54.55,0.59912109375,0.78857421875,0.54443359375,8439283712,1443053568,21.0,209698816,0,0.0,8,54.9,500.007584,0.0,0,1269019136,944453120,3860605,296227133,223,2302520,2024-11-25 13:26:16
4.1,1500.0,55.65,0.59912109375,0.78857421875,0.54443359375,8439283712,1443053568,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,944453120,3860605,296227133,223,2302614,2024-11-25 13:26:16
0.0,1500.0,55.1,0.59912109375,0.78857421875,0.54443359375,8439283712,1443053568,21.0,209698816,0,0.0,8,57.6,500.007584,0.0,0,1269019136,944453120,3860605,296227133,223,2302708,2024-11-25 13:26:16
0.0,1500.0,55.1,0.59912109375,0.78857421875,0.54443359375,8439283712,1443053568,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,944453120,3860605,296227217,223,2302889,2024-11-25 13:26:16
0.0,1500.0,54.55,0.55078125,0.775390625,0.54150390625,8439283712,1443053568,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,944453120,3860605,296227217,223,2302984,2024-11-25 13:26:16
4.0,1500.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1443053568,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,944453120,3860605,296227259,223,2303123,2024-11-25 13:26:16
2.0,1500.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1443053568,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,944453120,3860605,296227301,223,2303236,2024-11-25 13:26:16
2.0,1500.0,55.1,0.55078125,0.775390625,0.54150390625,8439283712,1443053568,21.0,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944453120,3860605,296227343,223,2303392,2024-11-25 13:26:16
0.0,1500.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1443053568,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,944453120,3860605,296227385,223,2303535,2024-11-25 13:26:17
2.0,1500.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1443053568,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,944453120,3860605,296227385,223,2303625,2024-11-25 13:26:17
0.0,1500.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1443053568,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,944453120,3860605,296227469,223,2303781,2024-11-25 13:26:17
2.1,1500.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1443053568,21.0,209698816,0,0.0,8,56.5,500.004288,0.0,0,1269019136,944453120,3860605,296227511,223,2303913,2024-11-25 13:26:17
4.2,1600.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1440546816,21.0,209698816,0,0.0,8,56.0,545.560192,0.0,0,1269019136,944453120,3860605,296227679,223,2304311,2024-11-25 13:26:17
0.0,1500.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1441284096,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,944453120,3860605,296227679,223,2304457,2024-11-25 13:26:17
0.0,1500.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1441202176,21.0,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944453120,3860605,296227763,223,2304605,2024-11-25 13:26:17
2.0,1500.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1441202176,21.0,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944453120,3860605,296227847,223,2304775,2024-11-25 13:26:17
4.0,1500.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1441202176,21.0,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944453120,3860605,296227847,223,2304880,2024-11-25 13:26:18
0.0,1500.0,55.1,0.55078125,0.775390625,0.54150390625,8439283712,1441202176,21.0,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944453120,3860605,296227889,223,2304988,2024-11-25 13:26:18
0.0,1500.0,55.1,0.55078125,0.775390625,0.54150390625,8439283712,1441202176,21.0,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944453120,3860605,296227889,223,2305109,2024-11-25 13:26:18
0.0,1500.0,55.1,0.55078125,0.775390625,0.54150390625,8439283712,1441202176,21.0,209698816,0,0.0,8,54.3,500.004288,0.0,0,1269019136,944453120,3860605,296227973,223,2305242,2024-11-25 13:26:18
4.1,1500.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1441464320,20.9,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,944453120,3860605,296227973,223,2305354,2024-11-25 13:26:18
0.0,1500.0,55.1,0.55078125,0.775390625,0.54150390625,8439283712,1441464320,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944453120,3860605,296228015,223,2305463,2024-11-25 13:26:18
4.0,1500.0,54.0,0.55078125,0.775390625,0.54150390625,8439283712,1441464320,20.9,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944453120,3860605,296228015,223,2305538,2024-11-25 13:26:18
2.0,1500.0,54.55,0.55078125,0.775390625,0.54150390625,8439283712,1441464320,20.9,209698816,0,0.0,8,54.3,500.004288,0.0,0,1269019136,944453120,3860605,296228099,223,2305662,2024-11-25 13:26:18
0.0,1500.0,54.55,0.55078125,0.775390625,0.54150390625,8439283712,1441464320,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944453120,3860605,296228141,223,2305793,2024-11-25 13:26:19
4.0,1500.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1441464320,20.9,209698816,0,0.0,8,54.9,500.000992,0.0,0,1269019136,944453120,3860605,296228141,223,2305868,2024-11-25 13:26:19
0.0,1500.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1441464320,20.9,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944453120,3860605,296228183,223,2305986,2024-11-25 13:26:19
0.0,1500.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1441710080,20.9,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,944453120,3860605,296228183,223,2306058,2024-11-25 13:26:19
4.0,1500.0,55.1,0.55078125,0.775390625,0.54150390625,8439283712,1441710080,20.9,209698816,0,0.0,8,54.3,500.004288,0.0,0,1269019136,944453120,3860605,296228351,223,2306247,2024-11-25 13:26:19
0.0,1500.0,54.55,0.55078125,0.775390625,0.54150390625,8439283712,1441710080,20.9,209698816,0,0.0,8,54.9,500.000992,0.0,0,1269019136,944453120,3860605,296228351,223,2306344,2024-11-25 13:26:19
0.0,1500.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1442201600,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944453120,3860605,296228393,223,2306484,2024-11-25 13:26:19
2.0,1500.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1442201600,20.9,209698816,0,0.0,8,56.0,500.000992,0.0,0,1269019136,944453120,3860605,296228393,223,2306586,2024-11-25 13:26:19
2.1,1500.0,55.1,0.55078125,0.775390625,0.54150390625,8439283712,1442201600,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944453120,3860605,296228477,223,2306893,2024-11-25 13:26:19
2.0,1500.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1442201600,20.9,209698816,0,0.0,8,54.9,500.004288,0.0,0,1269019136,944453120,3860605,296228561,223,2307031,2024-11-25 13:26:20
0.0,1500.0,55.1,0.55078125,0.775390625,0.54150390625,8439283712,1442201600,20.9,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944453120,3860605,296228561,223,2307132,2024-11-25 13:26:20
2.1,1500.0,55.1,0.55078125,0.775390625,0.54150390625,8439283712,1442201600,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944453120,3860605,296228561,223,2307243,2024-11-25 13:26:20
0.0,1500.0,56.2,0.55078125,0.775390625,0.54150390625,8439283712,1442201600,20.9,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944453120,3860605,296228561,223,2307353,2024-11-25 13:26:20
2.0,1500.0,55.1,0.55078125,0.775390625,0.54150390625,8439283712,1442201600,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944453120,3860605,296228603,223,2307482,2024-11-25 13:26:20
0.0,1500.0,55.1,0.55078125,0.775390625,0.54150390625,8439283712,1442201600,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944453120,3860605,296228603,223,2307592,2024-11-25 13:26:20
2.0,1500.0,55.1,0.55078125,0.775390625,0.54150390625,8439283712,1442201600,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944453120,3860605,296228687,223,2307750,2024-11-25 13:26:20
0.0,1500.0,54.0,0.55078125,0.775390625,0.54150390625,8439283712,1442201600,20.9,209698816,0,0.0,8,54.3,500.004288,0.0,0,1269019136,944453120,3860605,296228687,223,2307883,2024-11-25 13:26:20
4.1,1500.0,55.65,0.55078125,0.775390625,0.54150390625,8439283712,1442201600,20.9,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944453120,3860605,296228729,223,2308011,2024-11-25 13:26:21
0.0,1500.0,56.2,0.55078125,0.775390625,0.54150390625,8439283712,1442201600,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944453120,3860605,296228729,223,2308103,2024-11-25 13:26:21
2.0,1500.0,54.55,0.55078125,0.775390625,0.54150390625,8439283712,1442185216,20.9,209698816,0,0.0,8,55.4,500.000992,0.0,0,1269019136,944465408,3860605,296228771,223,2308265,2024-11-25 13:26:21
2.0,1500.0,54.55,0.55078125,0.775390625,0.54150390625,8439283712,1442185216,20.9,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944465408,3860605,296228813,223,2308392,2024-11-25 13:26:21
0.0,1500.0,55.1,0.55078125,0.775390625,0.54150390625,8439283712,1442185216,20.9,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944465408,3860605,296228939,223,2308573,2024-11-25 13:26:21
2.0,1500.0,55.65,0.50634765625,0.76220703125,0.53857421875,8439283712,1442185216,20.9,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944465408,3860605,296228981,223,2308722,2024-11-25 13:26:21
2.0,1500.0,55.1,0.50634765625,0.76220703125,0.53857421875,8439283712,1442185216,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944465408,3860605,296228981,223,2308821,2024-11-25 13:26:21
0.0,1500.0,54.0,0.50634765625,0.76220703125,0.53857421875,8439283712,1442185216,20.9,209698816,0,0.0,8,54.3,500.004288,0.0,0,1269019136,944465408,3860605,296228981,223,2308922,2024-11-25 13:26:21
2.0,1500.0,55.1,0.50634765625,0.76220703125,0.53857421875,8439283712,1442185216,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944465408,3860605,296229065,223,2309086,2024-11-25 13:26:22
0.0,1500.0,55.1,0.50634765625,0.76220703125,0.53857421875,8439283712,1442185216,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944465408,3860605,296229107,223,2309212,2024-11-25 13:26:22
2.1,1500.0,54.55,0.50634765625,0.76220703125,0.53857421875,8439283712,1442185216,20.9,209698816,0,0.0,8,54.9,500.004288,0.0,0,1269019136,944465408,3860605,296229107,223,2309327,2024-11-25 13:26:22
0.0,1500.0,54.0,0.50634765625,0.76220703125,0.53857421875,8439283712,1442185216,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944465408,3860671,296229285,223,2309521,2024-11-25 13:26:22
2.0,1500.0,54.55,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944465408,3860671,296229285,223,2309639,2024-11-25 13:26:22
2.1,1500.0,55.65,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944465408,3860671,296229285,223,2309748,2024-11-25 13:26:22
2.0,1500.0,55.1,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944465408,3860671,296229285,223,2309844,2024-11-25 13:26:22
2.0,1500.0,54.55,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,54.9,500.004288,0.0,0,1269019136,944465408,3860671,296229327,223,2309979,2024-11-25 13:26:22
0.0,1500.0,54.0,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944465408,3860671,296229453,223,2310153,2024-11-25 13:26:23
4.0,1500.0,54.55,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944465408,3860671,296229495,223,2310287,2024-11-25 13:26:23
0.0,1500.0,55.1,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,944465408,3860671,296229537,223,2310418,2024-11-25 13:26:23
2.1,1500.0,55.65,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,54.9,500.000992,0.0,0,1269019136,944465408,3860671,296229537,223,2310514,2024-11-25 13:26:23
2.0,1500.0,54.0,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,56.0,500.000992,0.0,0,1269019136,944465408,3860671,296229621,223,2310684,2024-11-25 13:26:23
0.0,1500.0,55.1,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944465408,3860671,296229621,223,2310788,2024-11-25 13:26:23
2.0,1500.0,54.0,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,54.3,500.004288,0.0,0,1269019136,944465408,3860671,296229705,223,2310946,2024-11-25 13:26:23
0.0,1500.0,54.0,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,54.3,500.004288,0.0,0,1269019136,944465408,3860671,296229747,223,2311094,2024-11-25 13:26:23
2.0,1500.0,55.1,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944465408,3860671,296229747,223,2311192,2024-11-25 13:26:23
2.1,1500.0,55.1,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944465408,3860671,296229831,223,2311368,2024-11-25 13:26:24
0.0,1500.0,55.1,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,54.3,500.004288,0.0,0,1269019136,944465408,3860671,296229873,223,2311494,2024-11-25 13:26:24
2.0,1500.0,55.1,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944465408,3860671,296229957,223,2311664,2024-11-25 13:26:24
0.0,1500.0,55.1,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,54.9,500.004288,0.0,0,1269019136,944465408,3860671,296229999,223,2311820,2024-11-25 13:26:24
2.1,1500.0,54.55,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,54.9,500.004288,0.0,0,1269019136,944465408,3860671,296230041,223,2311942,2024-11-25 13:26:24
2.0,1500.0,55.65,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944465408,3860671,296230041,223,2312054,2024-11-25 13:26:24
2.0,1500.0,54.0,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,54.3,500.007584,0.0,0,1269019136,944465408,3860671,296230125,223,2312187,2024-11-25 13:26:24
0.0,1500.0,54.55,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944465408,3860671,296230209,223,2312346,2024-11-25 13:26:24
4.0,1500.0,54.55,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944465408,3860671,296230209,223,2312469,2024-11-25 13:26:25
0.0,1500.0,55.1,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944465408,3860671,296230209,223,2312565,2024-11-25 13:26:25
2.1,1500.0,55.1,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944465408,3860671,296230251,223,2312707,2024-11-25 13:26:25
0.0,1500.0,54.55,0.50634765625,0.76220703125,0.53857421875,8439283712,1441431552,20.9,209698816,0,0.0,8,54.9,500.004288,0.0,0,1269019136,944465408,3860671,296230293,223,2312816,2024-11-25 13:26:25
0.0,1500.0,54.0,0.50634765625,0.76220703125,0.53857421875,8439283712,1441677312,20.9,209698816,0,0.0,8,54.3,500.004288,0.0,0,1269019136,944465408,3860671,296230293,223,2312936,2024-11-25 13:26:25
2.1,1500.0,54.0,0.50634765625,0.76220703125,0.53857421875,8439283712,1441677312,20.9,209698816,0,0.0,8,54.3,500.004288,0.0,0,1269019136,944465408,3860671,296230335,223,2313074,2024-11-25 13:26:25
0.0,1500.0,54.55,0.50634765625,0.76220703125,0.53857421875,8439283712,1441677312,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944465408,3860671,296230419,223,2313231,2024-11-25 13:26:25
4.0,1500.0,56.2,0.50634765625,0.76220703125,0.53857421875,8439283712,1441677312,20.9,209698816,0,0.0,8,54.9,500.004288,0.0,0,1269019136,944465408,3860671,296230461,223,2313508,2024-11-25 13:26:25
0.0,1500.0,55.1,0.50634765625,0.76220703125,0.53857421875,8439283712,1441677312,20.9,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944465408,3860671,296230503,223,2313651,2024-11-25 13:26:26
2.0,1500.0,55.1,0.50634765625,0.76220703125,0.53857421875,8439283712,1441677312,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944465408,3860671,296230503,223,2313755,2024-11-25 13:26:26
2.0,1500.0,55.65,0.50634765625,0.76220703125,0.53857421875,8439283712,1441677312,20.9,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944530944,3860671,296230545,223,2313896,2024-11-25 13:26:26
2.1,1500.0,55.1,0.50634765625,0.76220703125,0.53857421875,8439283712,1441677312,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944530944,3860671,296230629,223,2314042,2024-11-25 13:26:26
0.0,1500.0,55.65,0.50634765625,0.76220703125,0.53857421875,8439283712,1441660928,20.9,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944555520,3860671,296230671,223,2314233,2024-11-25 13:26:26
0.0,1500.0,54.0,0.46533203125,0.74951171875,0.53564453125,8439283712,1441660928,20.9,209698816,0,0.0,8,54.3,500.004288,0.0,0,1269019136,944555520,3860671,296230671,223,2314322,2024-11-25 13:26:26
2.0,1500.0,55.1,0.46533203125,0.74951171875,0.53564453125,8439283712,1441660928,20.9,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944555520,3860671,296230713,223,2314445,2024-11-25 13:26:26
2.0,1500.0,54.55,0.46533203125,0.74951171875,0.53564453125,8439283712,1441660928,20.9,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,944555520,3860671,296230713,223,2314561,2024-11-25 13:26:26
0.0,1500.0,54.0,0.46533203125,0.74951171875,0.53564453125,8439283712,1441660928,20.9,209698816,0,0.0,8,54.9,500.004288,0.0,0,1269019136,944555520,3860671,296230713,223,2314668,2024-11-25 13:26:26
0.0,1500.0,54.0,0.46533203125,0.74951171875,0.53564453125,8439283712,1441660928,20.9,209698816,0,0.0,8,54.3,500.004288,0.0,0,1269019136,944555520,3860671,296230713,223,2314789,2024-11-25 13:26:27
0.0,1500.0,55.1,0.46533203125,0.74951171875,0.53564453125,8439283712,1441660928,20.9,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,944555520,3860671,296230713,223,2314878,2024-11-25 13:26:27
