cpu_percent,cpu_freq,cpu_temp,load_avg_1min,load_avg_5min,load_avg_15min,ram_total,ram_used,ram_percent,swap_total,swap_used,swap_percent,gpu_memory,gpu_temp,gpu_freq,gpu_busy,power_state,disk_read,disk_write,net_sent,net_recv,process_count,context_switches,timestamp
4.9,1500.0,58.4,0.5810546875,0.26318359375,0.45947265625,8439283712,2250555392,32.3,209698816,0,0.0,8,59.3,500.007584,0.0,0,2158526976,1430595072,5757611,327487351,240,7178561,2024-11-25 13:51:24
10.3,1500.0,58.95,0.5810546875,0.26318359375,0.45947265625,8439283712,2250555392,32.3,209698816,0,0.0,8,59.3,682.227904,0.0,0,2158526976,1430595072,5757611,327487477,240,7178987,2024-11-25 13:51:24
0.0,1900.0,58.95,0.5810546875,0.26318359375,0.45947265625,8439283712,2250555392,32.3,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158526976,1430595072,5757611,327487645,240,7179331,2024-11-25 13:51:24
2.5,1500.0,58.4,0.5810546875,0.26318359375,0.45947265625,8439283712,2250555392,32.3,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430595072,5757611,327487729,240,7179614,2024-11-25 13:51:24
2.5,1500.0,58.95,0.5810546875,0.26318359375,0.45947265625,8439283712,2250555392,32.3,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430595072,5757611,327487771,240,7179895,2024-11-25 13:51:24
2.4,1500.0,58.4,0.5810546875,0.26318359375,0.45947265625,8439283712,2250555392,32.3,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430595072,5757611,327487939,240,7180241,2024-11-25 13:51:25
0.0,1500.0,57.85,0.5810546875,0.26318359375,0.45947265625,8439283712,2250555392,32.3,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430595072,5757611,327487939,240,7180486,2024-11-25 13:51:25
2.5,1500.0,58.4,0.5810546875,0.26318359375,0.45947265625,8439283712,2250555392,32.3,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430595072,5757611,327487981,240,7180784,2024-11-25 13:51:25
0.0,1500.0,57.3,0.5810546875,0.26318359375,0.45947265625,8439283712,2250555392,32.3,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1430595072,5757611,327488065,240,7181077,2024-11-25 13:51:25
0.0,1500.0,57.85,0.5810546875,0.26318359375,0.45947265625,8439283712,2250555392,32.3,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430595072,5757611,327488149,240,7181374,2024-11-25 13:51:25
2.4,1500.0,58.95,0.5810546875,0.26318359375,0.45947265625,8439283712,2250555392,32.3,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430595072,5757611,327488233,240,7181663,2024-11-25 13:51:25
2.5,1500.0,58.4,0.5810546875,0.26318359375,0.45947265625,8439283712,2250555392,32.3,209698816,0,0.0,8,57.1,500.004288,0.0,0,2158526976,1430595072,5757611,327488317,240,7181968,2024-11-25 13:51:25
7.1,1500.0,57.3,0.5810546875,0.26318359375,0.45947265625,8439283712,2250539008,32.3,209698816,0,0.0,8,57.6,500.004288,0.0,0,2158526976,1430648320,5757611,327488401,240,7182299,2024-11-25 13:51:25
2.4,1500.0,58.4,0.5810546875,0.26318359375,0.45947265625,8439283712,2250539008,32.3,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430726144,5757611,327488443,240,7182597,2024-11-25 13:51:25
7.5,1500.0,58.4,0.5810546875,0.26318359375,0.45947265625,8439283712,2255454208,32.4,209698816,0,0.0,8,59.3,545.560192,0.0,0,2158526976,1430726144,5757611,327488443,240,7183033,2024-11-25 13:51:25
2.4,1600.0,58.95,0.5810546875,0.26318359375,0.45947265625,8439283712,2255945728,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430726144,5757611,327488527,240,7183343,2024-11-25 13:51:26
2.5,1500.0,58.4,0.5810546875,0.26318359375,0.45947265625,8439283712,2255945728,32.4,209698816,0,0.0,8,58.2,500.000992,0.0,0,2158526976,1430726144,5757611,327488653,240,7183657,2024-11-25 13:51:26
0.0,1500.0,58.4,0.5810546875,0.26318359375,0.45947265625,8439283712,2255945728,32.4,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158526976,1430726144,5757611,327488737,240,7183991,2024-11-25 13:51:26
2.4,1500.0,57.85,0.5810546875,0.26318359375,0.45947265625,8439283712,2255945728,32.4,209698816,0,0.0,8,58.2,500.004288,0.0,0,2158526976,1430726144,5757611,327488821,240,7184278,2024-11-25 13:51:26
0.0,1500.0,57.3,0.5810546875,0.26318359375,0.45947265625,8439283712,2255945728,32.4,209698816,0,0.0,8,57.6,500.004288,0.0,0,2158526976,1430726144,5757611,327488947,240,7184591,2024-11-25 13:51:26
0.0,1500.0,57.3,0.5810546875,0.26318359375,0.45947265625,8439283712,2255945728,32.4,209698816,0,0.0,8,58.2,500.004288,0.0,0,2158526976,1430726144,5757611,327489031,240,7184873,2024-11-25 13:51:26
0.0,1500.0,57.85,0.5810546875,0.26318359375,0.45947265625,8439283712,2255945728,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430726144,5757611,327489157,240,7185195,2024-11-25 13:51:26
0.0,1500.0,58.4,0.5810546875,0.26318359375,0.45947265625,8439283712,2255863808,32.4,209698816,0,0.0,8,57.6,500.004288,0.0,0,2158526976,1430816256,5757611,327489199,240,7185574,2024-11-25 13:51:26
4.9,1500.0,57.85,0.5810546875,0.26318359375,0.45947265625,8439283712,2255880192,32.4,209698816,0,0.0,8,58.2,500.004288,0.0,0,2158526976,1430816256,5757611,327489283,240,7185877,2024-11-25 13:51:26
4.9,1500.0,58.4,0.5810546875,0.26318359375,0.45947265625,8439283712,2255880192,32.4,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158526976,1430816256,5757611,327489325,240,7186150,2024-11-25 13:51:26
7.3,1500.0,57.85,0.5810546875,0.26318359375,0.45947265625,8439283712,2259075072,32.4,209698816,0,0.0,8,58.2,545.563456,0.0,0,2158526976,1430816256,5757611,327489367,240,7186444,2024-11-25 13:51:27
0.0,1600.0,57.85,0.5810546875,0.26318359375,0.45947265625,8439283712,2259320832,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430816256,5757611,327489367,240,7186701,2024-11-25 13:51:27
0.0,1500.0,57.85,0.5810546875,0.26318359375,0.45947265625,8439283712,2259320832,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430816256,5757611,327489367,240,7186974,2024-11-25 13:51:27
2.5,1500.0,57.85,0.5810546875,0.26318359375,0.45947265625,8439283712,2259271680,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430816256,5757611,327489409,240,7187232,2024-11-25 13:51:27
0.0,1500.0,57.85,0.5810546875,0.26318359375,0.45947265625,8439283712,2259304448,32.4,209698816,0,0.0,8,58.2,500.004288,0.0,0,2158526976,1430894080,5757611,327489493,240,7187538,2024-11-25 13:51:27
2.4,1500.0,57.85,0.5810546875,0.26318359375,0.45947265625,8439283712,2259550208,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430894080,5757611,327489577,240,7187835,2024-11-25 13:51:27
0.0,1500.0,57.3,0.5810546875,0.26318359375,0.45947265625,8439283712,2259550208,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430894080,5757611,327489661,240,7188136,2024-11-25 13:51:27
2.5,1500.0,58.4,0.5810546875,0.26318359375,0.45947265625,8439283712,2259550208,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430894080,5757611,327489787,240,7188454,2024-11-25 13:51:27
0.0,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2259550208,32.4,209698816,0,0.0,8,57.1,500.007584,0.0,0,2158526976,1430894080,5757611,327489913,240,7188763,2024-11-25 13:51:27
0.0,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2259550208,32.4,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1430894080,5757611,327489955,240,7189033,2024-11-25 13:51:27
2.5,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2259550208,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430894080,5757611,327490081,240,7189340,2024-11-25 13:51:28
2.5,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2259550208,32.4,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158526976,1430894080,5757611,327490081,240,7189597,2024-11-25 13:51:28
2.4,1500.0,58.4,0.5341796875,0.2587890625,0.45654296875,8439283712,2259550208,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430894080,5757611,327490123,240,7189884,2024-11-25 13:51:28
0.0,1500.0,58.4,0.5341796875,0.2587890625,0.45654296875,8439283712,2259550208,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430894080,5757611,327490165,240,7190154,2024-11-25 13:51:28
2.5,1500.0,58.4,0.5341796875,0.2587890625,0.45654296875,8439283712,2259550208,32.4,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1430894080,5757611,327490375,240,7190468,2024-11-25 13:51:28
0.0,1500.0,57.3,0.5341796875,0.2587890625,0.45654296875,8439283712,2259550208,32.4,209698816,0,0.0,8,59.3,500.007584,0.0,0,2158526976,1430894080,5757611,327490459,240,7190760,2024-11-25 13:51:28
4.9,1500.0,56.75,0.5341796875,0.2587890625,0.45654296875,8439283712,2259550208,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430894080,5757611,327490585,240,7191068,2024-11-25 13:51:28
0.0,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2259550208,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430894080,5757611,327490711,240,7191390,2024-11-25 13:51:28
2.5,1500.0,58.4,0.5341796875,0.2587890625,0.45654296875,8439283712,2259550208,32.4,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158526976,1430894080,5757611,327490795,240,7191685,2024-11-25 13:51:28
0.0,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2259550208,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430894080,5757611,327490837,240,7191954,2024-11-25 13:51:28
0.0,1500.0,58.4,0.5341796875,0.2587890625,0.45654296875,8439283712,2255912960,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430894080,5757611,327490921,240,7192272,2024-11-25 13:51:29
2.5,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2255912960,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430894080,5757611,327491047,240,7192575,2024-11-25 13:51:29
2.5,1500.0,57.3,0.5341796875,0.2587890625,0.45654296875,8439283712,2255912960,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430894080,5757611,327491131,240,7192885,2024-11-25 13:51:29
0.0,1500.0,58.4,0.5341796875,0.2587890625,0.45654296875,8439283712,2255912960,32.4,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1430894080,5757611,327491341,240,7193194,2024-11-25 13:51:29
0.0,1500.0,58.4,0.5341796875,0.2587890625,0.45654296875,8439283712,2255912960,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430894080,5757611,327491383,240,7193475,2024-11-25 13:51:29
2.4,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2255912960,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430894080,5757611,327491509,240,7193777,2024-11-25 13:51:29
0.0,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2255912960,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430894080,5757611,327491551,240,7194055,2024-11-25 13:51:29
4.9,1500.0,58.4,0.5341796875,0.2587890625,0.45654296875,8439283712,2256093184,32.4,209698816,0,0.0,8,57.6,500.004288,0.0,0,2158526976,1430894080,5757611,327491761,240,7194376,2024-11-25 13:51:29
4.8,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2256093184,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430894080,5757611,327491929,240,7194671,2024-11-25 13:51:29
2.5,1500.0,56.75,0.5341796875,0.2587890625,0.45654296875,8439283712,2252406784,32.4,209698816,0,0.0,8,58.2,500.004288,0.0,0,2158526976,1430894080,5757611,327491929,240,7194907,2024-11-25 13:51:29
4.8,1500.0,58.4,0.5341796875,0.2587890625,0.45654296875,8439283712,2252406784,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430894080,5757611,327492013,240,7195203,2024-11-25 13:51:30
0.0,1500.0,57.3,0.5341796875,0.2587890625,0.45654296875,8439283712,2252406784,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430894080,5757611,327492223,240,7195498,2024-11-25 13:51:30
2.4,1500.0,58.4,0.5341796875,0.2587890625,0.45654296875,8439283712,2252406784,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430894080,5757611,327492307,240,7195811,2024-11-25 13:51:30
0.0,1500.0,58.95,0.5341796875,0.2587890625,0.45654296875,8439283712,2252406784,32.4,209698816,0,0.0,8,58.2,500.004288,0.0,0,2158526976,1430894080,5757731,327492475,240,7196198,2024-11-25 13:51:30
4.9,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,57.1,545.560192,0.0,0,2158526976,1430894080,5757797,327492709,240,7196559,2024-11-25 13:51:30
4.8,1600.0,58.4,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158526976,1430894080,5757797,327492835,240,7196876,2024-11-25 13:51:30
0.0,1500.0,56.75,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430894080,5757797,327492877,240,7197141,2024-11-25 13:51:30
0.0,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430894080,5757797,327492919,240,7197438,2024-11-25 13:51:30
2.5,1500.0,58.4,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430894080,5757797,327493003,240,7197736,2024-11-25 13:51:30
2.5,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430967808,5757797,327493129,240,7198085,2024-11-25 13:51:30
0.0,1500.0,58.95,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1430967808,5757797,327493297,240,7198399,2024-11-25 13:51:31
2.5,1500.0,57.3,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158526976,1430967808,5757797,327493297,240,7198666,2024-11-25 13:51:31
0.0,1500.0,58.4,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1430967808,5757797,327493339,240,7198960,2024-11-25 13:51:31
4.9,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430967808,5757797,327493381,240,7199244,2024-11-25 13:51:31
4.9,1500.0,57.3,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1430967808,5757797,327493381,240,7199475,2024-11-25 13:51:31
4.8,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430967808,5757797,327493465,240,7199768,2024-11-25 13:51:31
0.0,1500.0,58.4,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158526976,1430967808,5757797,327493507,240,7200034,2024-11-25 13:51:31
0.0,1500.0,57.3,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430967808,5757797,327493675,240,7200390,2024-11-25 13:51:31
2.5,1500.0,58.4,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158526976,1430967808,5757797,327493843,240,7200827,2024-11-25 13:51:31
2.4,1500.0,58.4,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430967808,5757797,327493969,240,7201156,2024-11-25 13:51:31
7.1,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158526976,1430967808,5757797,327494053,240,7201449,2024-11-25 13:51:32
0.0,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1430967808,5757797,327494137,240,7201736,2024-11-25 13:51:32
0.0,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2252161024,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1430967808,5757797,327494179,240,7202020,2024-11-25 13:51:32
0.0,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2252144640,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1431041536,5757863,327494608,240,7202490,2024-11-25 13:51:32
4.9,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2252390400,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1431041536,5757863,327494650,240,7202764,2024-11-25 13:51:32
0.0,1500.0,58.95,0.5341796875,0.2587890625,0.45654296875,8439283712,2252390400,32.4,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1431041536,5757863,327494650,240,7203025,2024-11-25 13:51:32
2.4,1500.0,58.4,0.5341796875,0.2587890625,0.45654296875,8439283712,2252390400,32.4,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1431041536,5757863,327494734,240,7203325,2024-11-25 13:51:32
0.0,1500.0,57.85,0.5341796875,0.2587890625,0.45654296875,8439283712,2252390400,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1431041536,5757863,327494944,240,7203700,2024-11-25 13:51:32
2.5,1500.0,57.85,0.4912109375,0.25439453125,0.45361328125,8439283712,2252390400,32.4,209698816,0,0.0,8,57.1,500.007584,0.0,0,2158526976,1431041536,5757863,327495028,240,7203997,2024-11-25 13:51:32
0.0,1500.0,56.75,0.4912109375,0.25439453125,0.45361328125,8439283712,2252390400,32.4,209698816,0,0.0,8,57.1,500.007584,0.0,0,2158526976,1431041536,5757863,327495070,240,7204268,2024-11-25 13:51:32
0.0,1500.0,57.85,0.4912109375,0.25439453125,0.45361328125,8439283712,2252390400,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1431041536,5757863,327495070,240,7204512,2024-11-25 13:51:33
4.9,1500.0,57.85,0.4912109375,0.25439453125,0.45361328125,8439283712,2252390400,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1431041536,5757863,327495238,240,7204837,2024-11-25 13:51:33
2.5,1500.0,57.85,0.4912109375,0.25439453125,0.45361328125,8439283712,2252390400,32.4,209698816,0,0.0,8,58.2,500.004288,0.0,0,2158526976,1431041536,5757863,327495280,240,7205112,2024-11-25 13:51:33
2.4,1500.0,58.4,0.4912109375,0.25439453125,0.45361328125,8439283712,2252390400,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1431041536,5757863,327495406,240,7205420,2024-11-25 13:51:33
4.9,1500.0,57.85,0.4912109375,0.25439453125,0.45361328125,8439283712,2252390400,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1431041536,5757863,327495532,240,7205739,2024-11-25 13:51:33
4.9,1500.0,57.3,0.4912109375,0.25439453125,0.45361328125,8439283712,2252390400,32.4,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1431041536,5757863,327495700,240,7206071,2024-11-25 13:51:33
2.5,1500.0,56.2,0.4912109375,0.25439453125,0.45361328125,8439283712,2252390400,32.4,209698816,0,0.0,8,57.1,500.007584,0.0,0,2158526976,1431041536,5757863,327495784,240,7206353,2024-11-25 13:51:33
7.0,1500.0,57.85,0.4912109375,0.25439453125,0.45361328125,8439283712,2252390400,32.4,209698816,0,0.0,8,58.2,500.004288,0.0,0,2158526976,1431041536,5757863,327495910,240,7206702,2024-11-25 13:51:33
4.9,1500.0,58.4,0.4912109375,0.25439453125,0.45361328125,8439283712,2252390400,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1431041536,5757863,327495994,240,7206987,2024-11-25 13:51:33
0.0,1500.0,57.3,0.4912109375,0.25439453125,0.45361328125,8439283712,2251653120,32.3,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1431041536,5757863,327496162,240,7207333,2024-11-25 13:51:33
2.5,1500.0,57.85,0.4912109375,0.25439453125,0.45361328125,8439283712,2251653120,32.3,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1431041536,5757863,327496288,240,7207651,2024-11-25 13:51:34
2.4,1500.0,58.4,0.4912109375,0.25439453125,0.45361328125,8439283712,2251653120,32.3,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1431041536,5757863,327496456,240,7207965,2024-11-25 13:51:34
2.5,1500.0,56.75,0.4912109375,0.25439453125,0.45361328125,8439283712,2251653120,32.3,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1431041536,5757863,327496624,240,7208294,2024-11-25 13:51:34
0.0,1500.0,58.4,0.4912109375,0.25439453125,0.45361328125,8439283712,2251653120,32.3,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1431041536,5757863,327496750,240,7208639,2024-11-25 13:51:34
0.0,1500.0,57.85,0.4912109375,0.25439453125,0.45361328125,8439283712,2251898880,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1431041536,5757863,327496792,240,7208920,2024-11-25 13:51:34
0.0,1500.0,58.4,0.4912109375,0.25439453125,0.45361328125,8439283712,2251898880,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1431041536,5757863,327496918,240,7209216,2024-11-25 13:51:34
0.0,1500.0,57.3,0.4912109375,0.25439453125,0.45361328125,8439283712,2251898880,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1431041536,5757863,327497044,240,7209527,2024-11-25 13:51:34
2.4,1500.0,56.75,0.4912109375,0.25439453125,0.45361328125,8439283712,2251898880,32.4,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1431041536,5757863,327497128,240,7209831,2024-11-25 13:51:34
2.5,1500.0,57.85,0.4912109375,0.25439453125,0.45361328125,8439283712,2251898880,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1431041536,5757863,327497296,240,7210122,2024-11-25 13:51:34
2.5,1500.0,57.3,0.4912109375,0.25439453125,0.45361328125,8439283712,2251898880,32.4,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158526976,1431041536,5757863,327497380,240,7210425,2024-11-25 13:51:34
2.5,1500.0,57.85,0.4912109375,0.25439453125,0.45361328125,8439283712,2251898880,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1431041536,5757863,327497632,240,7210721,2024-11-25 13:51:35
0.0,1500.0,57.3,0.4912109375,0.25439453125,0.45361328125,8439283712,2251898880,32.4,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1431041536,5757863,327497674,240,7210992,2024-11-25 13:51:35
0.0,1500.0,56.75,0.4912109375,0.25439453125,0.45361328125,8439283712,2251898880,32.4,209698816,0,0.0,8,56.5,500.007584,0.0,0,2158526976,1431041536,5757863,327497716,240,7211268,2024-11-25 13:51:35
2.4,1500.0,57.3,0.4912109375,0.25439453125,0.45361328125,8439283712,2251898880,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1431041536,5757863,327497842,240,7211574,2024-11-25 13:51:35
2.5,1500.0,57.85,0.4912109375,0.25439453125,0.45361328125,8439283712,2251898880,32.4,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158526976,1431041536,5757863,327497926,240,7211867,2024-11-25 13:51:35
0.0,1500.0,57.3,0.4912109375,0.25439453125,0.45361328125,8439283712,2251898880,32.4,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1431041536,5757863,327497926,240,7212105,2024-11-25 13:51:35
0.0,1500.0,57.85,0.4912109375,0.25439453125,0.45361328125,8439283712,2251898880,32.4,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1431041536,5757863,327498094,240,7212403,2024-11-25 13:51:35
0.0,1500.0,57.85,0.4912109375,0.25439453125,0.45361328125,8439283712,2251898880,32.4,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1431041536,5757863,327498136,240,7212696,2024-11-25 13:51:35
4.9,1500.0,57.85,0.4912109375,0.25439453125,0.45361328125,8439283712,2251898880,32.4,209698816,0,0.0,8,57.6,500.004288,0.0,0,2158526976,1431041536,5757863,327498304,240,7213009,2024-11-25 13:51:35
4.9,1500.0,56.75,0.4912109375,0.25439453125,0.45361328125,8439283712,2252259328,32.4,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1431041536,5757863,327498430,240,7213295,2024-11-25 13:51:35
0.0,1500.0,57.3,0.4912109375,0.25439453125,0.45361328125,8439283712,2252259328,32.4,209698816,0,0.0,8,57.6,500.004288,0.0,0,2158526976,1431127552,5757863,327498640,240,7213610,2024-11-25 13:51:36
2.5,1500.0,57.3,0.4912109375,0.25439453125,0.45361328125,8439283712,2252259328,32.4,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1431127552,5757863,327498724,240,7213918,2024-11-25 13:51:36
2.5,1500.0,57.3,0.4912109375,0.25439453125,0.45361328125,8439283712,2252259328,32.4,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158526976,1431127552,5757863,327498808,240,7214223,2024-11-25 13:51:36
2.5,1500.0,57.3,0.4912109375,0.25439453125,0.45361328125,8439283712,2252259328,32.4,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1431127552,5757863,327498850,240,7214497,2024-11-25 13:51:36
0.0,1500.0,57.85,0.4912109375,0.25439453125,0.45361328125,8439283712,2252259328,32.4,209698816,0,0.0,8,57.1,500.004288,0.0,0,2158526976,1431127552,5757863,327499102,240,7214804,2024-11-25 13:51:36
0.0,1500.0,57.85,0.4912109375,0.25439453125,0.45361328125,8439283712,2252259328,32.4,209698816,0,0.0,8,57.6,500.007584,0.0,0,2158526976,1431127552,5757863,327499228,240,7215111,2024-11-25 13:51:36
0.0,1500.0,58.4,0.4912109375,0.25439453125,0.45361328125,8439283712,2252259328,32.4,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158526976,1431127552,5757863,327499312,240,7215390,2024-11-25 13:51:36
0.0,1500.0,57.85,0.4912109375,0.25439453125,0.45361328125,8439283712,2252259328,32.4,209698816,0,0.0,8,58.2,500.007584,0.0,0,2158526976,1431127552,5757863,327499396,240,7215716,2024-11-25 13:51:36
