cpu_percent,cpu_freq,cpu_temp,load_avg_1min,load_avg_5min,load_avg_15min,ram_total,ram_used,ram_percent,swap_total,swap_used,swap_percent,gpu_memory,gpu_temp,gpu_freq,gpu_busy,power_state,disk_read,disk_write,net_sent,net_recv,process_count,context_switches,timestamp
18.4,1800.0,63.9,0.96142578125,0.3701171875,0.4873046875,8439283712,2618130432,36.9,209698816,0,0.0,8,64.2,636.675264,0.0,0,2158625280,1432266240,5766837,327584654,244,7915198,2024-11-25 13:51:54
20.5,1900.0,63.35,0.96142578125,0.3701171875,0.4873046875,8439283712,2618130432,36.9,209698816,0,0.0,8,62.6,682.231232,0.0,0,2158625280,1432266240,5766837,327584780,244,7927468,2024-11-25 13:51:54
24.4,1800.0,64.45,0.96142578125,0.3701171875,0.4873046875,8439283712,2618130432,36.9,209698816,0,0.0,8,64.2,636.675264,0.0,0,2158625280,1432266240,5766837,327584948,244,7928675,2024-11-25 13:51:54
18.4,1900.0,63.35,0.96142578125,0.3701171875,0.4873046875,8439283712,2618130432,36.9,209698816,0,0.0,8,63.1,682.231232,0.0,0,2158625280,1432266240,5766837,327584990,244,7932027,2024-11-25 13:51:54
22.0,1800.0,63.35,0.96142578125,0.3701171875,0.4873046875,8439283712,2618687488,36.9,209698816,0,0.0,8,64.2,636.675264,0.0,0,2158625280,1432266240,5766837,327585074,244,7937609,2024-11-25 13:51:54
25.6,1800.0,63.35,0.96142578125,0.3701171875,0.4873046875,8439283712,2618687488,36.9,209698816,0,0.0,8,63.7,636.675264,0.0,0,2158625280,1432266240,5766837,327585158,244,7947912,2024-11-25 13:51:55
20.0,1900.0,63.9,0.96142578125,0.3701171875,0.4873046875,8439283712,2618687488,36.9,209698816,0,0.0,8,64.2,682.231232,0.0,0,2158625280,1432266240,5766837,327585284,244,7950732,2024-11-25 13:51:55
24.4,1800.0,65.0,0.96142578125,0.3701171875,0.4873046875,8439283712,2618687488,36.9,209698816,0,0.0,8,64.2,636.678592,0.0,0,2158625280,1432294912,5766837,327585326,244,7957074,2024-11-25 13:51:55
21.1,1900.0,63.35,0.96142578125,0.3701171875,0.4873046875,8439283712,2618687488,36.9,209698816,0,0.0,8,64.2,682.227904,0.0,0,2158625280,1432294912,5766837,327585368,244,7966432,2024-11-25 13:51:55
20.0,1900.0,62.8,0.96142578125,0.3701171875,0.4873046875,8439283712,2618687488,36.9,209698816,0,0.0,8,63.7,682.231232,0.0,0,2158625280,1432294912,5766837,327585494,244,7976456,2024-11-25 13:51:55
24.4,1900.0,63.35,0.96142578125,0.3701171875,0.4873046875,8439283712,2618900480,36.9,209698816,0,0.0,8,63.7,682.227904,0.0,0,2158625280,1432294912,5766837,327585746,244,7988967,2024-11-25 13:51:55
20.5,1800.0,62.8,0.96142578125,0.3701171875,0.4873046875,8439283712,2618900480,36.9,209698816,0,0.0,8,63.1,636.672,0.0,0,2158625280,1432294912,5766837,327585872,244,7998557,2024-11-25 13:51:55
16.2,1900.0,63.35,0.96142578125,0.3701171875,0.4873046875,8439283712,2618900480,36.9,209698816,0,0.0,8,64.2,682.227904,0.0,0,2158625280,1432294912,5766837,327585998,244,8010172,2024-11-25 13:51:55
22.5,1900.0,63.35,0.96142578125,0.3701171875,0.4873046875,8439283712,2618900480,36.9,209698816,0,0.0,8,63.1,682.231232,0.0,0,2158625280,1432294912,5766837,327586040,244,8023559,2024-11-25 13:51:55
22.5,1900.0,62.8,0.96142578125,0.3701171875,0.4873046875,8439283712,2618900480,36.9,209698816,0,0.0,8,63.1,682.227904,0.0,0,2158625280,1432294912,5766837,327586292,244,8040455,2024-11-25 13:51:55
22.5,1800.0,62.8,0.96142578125,0.3701171875,0.4873046875,8439283712,2618900480,36.9,209698816,0,0.0,8,62.6,636.675264,0.0,0,2158625280,1432294912,5766837,327586334,244,8048698,2024-11-25 13:51:56
25.0,1900.0,62.8,0.96142578125,0.3701171875,0.4873046875,8439283712,2619146240,36.9,209698816,0,0.0,8,63.7,682.227904,0.0,0,2158625280,1432294912,5766837,327586334,244,8058102,2024-11-25 13:51:56
17.9,1900.0,62.8,0.96142578125,0.3701171875,0.4873046875,8439283712,2618900480,36.9,209698816,0,0.0,8,64.2,682.234496,0.0,0,2158625280,1432294912,5766837,327586334,244,8064455,2024-11-25 13:51:56
22.5,1800.0,63.35,0.96142578125,0.3701171875,0.4873046875,8439283712,2618900480,36.9,209698816,0,0.0,8,64.2,636.675264,0.0,0,2158625280,1432294912,5766837,327586376,244,8073955,2024-11-25 13:51:56
23.1,1900.0,63.9,0.96142578125,0.3701171875,0.4873046875,8439283712,2618884096,36.9,209698816,0,0.0,8,64.2,682.227904,0.0,0,2158625280,1432294912,5766837,327586586,244,8084270,2024-11-25 13:51:56
20.0,1900.0,65.0,0.96142578125,0.3701171875,0.4873046875,8439283712,2618884096,36.9,209698816,0,0.0,8,63.1,682.227904,0.0,0,2158625280,1432360448,5766837,327586628,244,8094460,2024-11-25 13:51:56
26.3,1800.0,63.9,0.96142578125,0.3701171875,0.4873046875,8439283712,2618884096,36.9,209698816,0,0.0,8,63.1,636.675264,0.0,0,2158625280,1432360448,5766837,327586712,244,8095534,2024-11-25 13:51:56
28.6,2400.0,63.9,0.96142578125,0.3701171875,0.4873046875,8439283712,2618572800,36.9,209698816,0,0.0,8,64.2,910.010752,0.0,0,2158625280,1432360448,5766837,327586796,244,8096692,2024-11-25 13:51:56
20.5,2400.0,63.35,0.96142578125,0.3701171875,0.4873046875,8439283712,2618572800,36.9,209698816,0,0.0,8,63.7,910.010752,0.0,0,2158625280,1432360448,5766837,327586964,244,8106108,2024-11-25 13:51:56
22.5,2400.0,64.45,0.96142578125,0.3701171875,0.4873046875,8439283712,2618818560,36.9,209698816,0,0.0,8,64.8,910.007424,0.0,0,2158625280,1432360448,5766837,327587090,244,8113415,2024-11-25 13:51:56
26.8,2400.0,64.45,0.96142578125,0.3701171875,0.4873046875,8439283712,2622259200,36.9,209698816,0,0.0,8,65.3,910.007424,0.0,0,2158625280,1432360448,5766837,327587132,244,8122344,2024-11-25 13:51:57
22.5,2400.0,63.35,0.96142578125,0.3701171875,0.4873046875,8439283712,2622259200,36.9,209698816,0,0.0,8,63.7,910.007424,0.0,0,2158625280,1432360448,5766837,327587216,244,8123354,2024-11-25 13:51:57
17.9,2400.0,63.9,0.96142578125,0.3701171875,0.4873046875,8439283712,2622259200,36.9,209698816,0,0.0,8,64.2,910.010752,0.0,0,2158625280,1432360448,5766837,327587300,244,8124372,2024-11-25 13:51:57
22.5,2400.0,65.0,0.96142578125,0.3701171875,0.4873046875,8439283712,2622259200,36.9,209698816,0,0.0,8,64.8,910.014016,0.0,0,2158625280,1432360448,5766837,327587384,244,8135985,2024-11-25 13:51:57
28.2,2400.0,63.9,0.96142578125,0.3701171875,0.4873046875,8439283712,2622259200,36.9,209698816,0,0.0,8,64.8,910.007424,0.0,0,2158625280,1432360448,5766837,327587552,244,8147720,2024-11-25 13:51:57
15.4,2400.0,63.9,0.96142578125,0.3701171875,0.4873046875,8439283712,2622259200,36.9,209698816,0,0.0,8,64.2,910.007424,0.0,0,2158625280,1432360448,5766837,327587678,244,8161478,2024-11-25 13:51:57
22.5,2400.0,64.45,0.96142578125,0.3701171875,0.4873046875,8439283712,2622259200,36.9,209698816,0,0.0,8,63.7,910.010752,0.0,0,2158625280,1432360448,5766837,327587804,244,8179646,2024-11-25 13:51:57
22.0,2400.0,63.9,0.96142578125,0.3701171875,0.4873046875,8439283712,2622259200,36.9,209698816,0,0.0,8,64.2,910.014016,0.0,0,2158625280,1432360448,5766837,327587930,244,8190960,2024-11-25 13:51:57
18.4,2400.0,63.9,1.28515625,0.447265625,0.51171875,8439283712,2622259200,36.9,209698816,0,0.0,8,64.2,910.010752,0.0,0,2158625280,1432360448,5766837,327587972,244,8205735,2024-11-25 13:51:57
17.9,2400.0,64.45,1.28515625,0.447265625,0.51171875,8439283712,2622259200,36.9,209698816,0,0.0,8,64.8,910.014016,0.0,0,2158625280,1432360448,5766837,327588098,244,8208665,2024-11-25 13:51:57
18.4,2400.0,64.45,1.28515625,0.447265625,0.51171875,8439283712,2622259200,36.9,209698816,0,0.0,8,64.8,910.010752,0.0,0,2158625280,1432360448,5766837,327588140,244,8209760,2024-11-25 13:51:58
23.8,2400.0,63.35,1.28515625,0.447265625,0.51171875,8439283712,2622259200,36.9,209698816,0,0.0,8,63.1,910.014016,0.0,0,2158625280,1432360448,5766837,327588182,244,8217974,2024-11-25 13:51:58
26.2,2400.0,63.35,1.28515625,0.447265625,0.51171875,8439283712,2622259200,36.9,209698816,0,0.0,8,63.7,910.014016,0.0,0,2158625280,1432360448,5766837,327588224,244,8232433,2024-11-25 13:51:58
20.0,2400.0,63.35,1.28515625,0.447265625,0.51171875,8439283712,2622259200,36.9,209698816,0,0.0,8,65.3,910.007424,0.0,0,2158625280,1432360448,5766837,327588308,244,8244753,2024-11-25 13:51:58
20.5,2400.0,63.35,1.28515625,0.447265625,0.51171875,8439283712,2622504960,36.9,209698816,0,0.0,8,65.3,910.007424,0.0,0,2158625280,1432360448,5766837,327588308,244,8252330,2024-11-25 13:51:58
17.9,2400.0,63.9,1.28515625,0.447265625,0.51171875,8439283712,2622750720,36.9,209698816,0,0.0,8,64.8,910.010752,0.0,0,2158625280,1432360448,5766837,327588560,244,8253404,2024-11-25 13:51:58
24.4,2400.0,63.9,1.28515625,0.447265625,0.51171875,8439283712,2622750720,36.9,209698816,0,0.0,8,64.2,910.010752,0.0,0,2158625280,1432360448,5766837,327588686,244,8254635,2024-11-25 13:51:58
20.0,2400.0,65.0,1.28515625,0.447265625,0.51171875,8439283712,2622750720,36.9,209698816,0,0.0,8,64.8,910.010752,0.0,0,2158625280,1432360448,5766837,327588812,244,8259552,2024-11-25 13:51:58
23.1,2400.0,64.45,1.28515625,0.447265625,0.51171875,8439283712,2622734336,36.9,209698816,0,0.0,8,64.2,910.010752,0.0,0,2158625280,1432360448,5766837,327588896,244,8269458,2024-11-25 13:51:58
22.0,2400.0,63.35,1.28515625,0.447265625,0.51171875,8439283712,2622734336,36.9,209698816,0,0.0,8,64.8,910.014016,0.0,0,2158625280,1432360448,5766837,327588980,244,8282697,2024-11-25 13:51:58
18.4,2400.0,63.35,1.28515625,0.447265625,0.51171875,8439283712,2622734336,36.9,209698816,0,0.0,8,63.7,910.007424,0.0,0,2158625280,1432360448,5766837,327589148,244,8291700,2024-11-25 13:51:59
23.8,2400.0,65.0,1.28515625,0.447265625,0.51171875,8439283712,2622734336,36.9,209698816,0,0.0,8,64.8,910.007424,0.0,0,2158625280,1432360448,5766837,327589232,244,8292834,2024-11-25 13:51:59
20.5,2400.0,64.45,1.28515625,0.447265625,0.51171875,8439283712,2622734336,36.9,209698816,0,0.0,8,65.3,910.007424,0.0,0,2158625280,1432360448,5766837,327589400,244,8293940,2024-11-25 13:51:59
22.5,2400.0,64.45,1.28515625,0.447265625,0.51171875,8439283712,2622734336,36.9,209698816,0,0.0,8,64.8,910.007424,0.0,0,2158625280,1432360448,5766837,327589610,244,8295008,2024-11-25 13:51:59
17.9,2400.0,64.45,1.28515625,0.447265625,0.51171875,8439283712,2622734336,36.9,209698816,0,0.0,8,65.3,910.010752,0.0,0,2158625280,1432360448,5766837,327589652,244,8296022,2024-11-25 13:51:59
24.4,2400.0,63.9,1.28515625,0.447265625,0.51171875,8439283712,2622734336,36.9,209698816,0,0.0,8,64.8,910.007424,0.0,0,2158625280,1432360448,5766837,327589736,244,8302415,2024-11-25 13:51:59
20.0,2400.0,65.0,1.28515625,0.447265625,0.51171875,8439283712,2622963712,36.9,209698816,0,0.0,8,65.3,910.007424,0.0,0,2158625280,1432360448,5766837,327589904,244,8312781,2024-11-25 13:51:59
17.9,2400.0,64.45,1.28515625,0.447265625,0.51171875,8439283712,2622963712,36.9,209698816,0,0.0,8,64.2,910.007424,0.0,0,2158625280,1432360448,5766837,327590030,244,8318667,2024-11-25 13:51:59
22.5,2400.0,63.35,1.28515625,0.447265625,0.51171875,8439283712,2622963712,36.9,209698816,0,0.0,8,64.2,910.010752,0.0,0,2158625280,1432360448,5766837,327590156,244,8330626,2024-11-25 13:51:59
23.8,2400.0,65.0,1.28515625,0.447265625,0.51171875,8439283712,2622963712,36.9,209698816,0,0.0,8,64.2,910.014016,0.0,0,2158625280,1432360448,5766837,327590198,244,8341921,2024-11-25 13:51:59
22.5,2400.0,65.0,1.28515625,0.447265625,0.51171875,8439283712,2622963712,36.9,209698816,0,0.0,8,65.3,910.010752,0.0,0,2158625280,1432360448,5766837,327590282,244,8351949,2024-11-25 13:52:00
26.2,2400.0,65.0,1.28515625,0.447265625,0.51171875,8439283712,2622963712,36.9,209698816,0,0.0,8,65.3,910.010752,0.0,0,2158625280,1432360448,5766837,327590366,244,8363518,2024-11-25 13:52:00
22.5,2400.0,63.9,1.28515625,0.447265625,0.51171875,8439283712,2622357504,36.9,209698816,0,0.0,8,64.2,910.010752,0.0,0,2158625280,1432360448,5766837,327590366,244,8364535,2024-11-25 13:52:00
26.2,2400.0,65.0,1.28515625,0.447265625,0.51171875,8439283712,2621947904,36.9,209698816,0,0.0,8,65.3,910.010752,0.0,0,2158625280,1432380928,5767023,327590726,244,8365633,2024-11-25 13:52:00
17.9,2400.0,64.45,1.28515625,0.447265625,0.51171875,8439283712,2621702144,36.9,209698816,0,0.0,8,65.3,910.007424,0.0,0,2158625280,1432380928,5767023,327590810,244,8366684,2024-11-25 13:52:00
23.8,2400.0,65.0,1.28515625,0.447265625,0.51171875,8439283712,2621947904,36.9,209698816,0,0.0,8,65.9,910.014016,0.0,0,2158625280,1432380928,5767023,327590936,244,8367786,2024-11-25 13:52:00
26.2,2400.0,63.9,1.28515625,0.447265625,0.51171875,8439283712,2621702144,36.9,209698816,0,0.0,8,64.2,910.014016,0.0,0,2158625280,1432380928,5767023,327590978,244,8376623,2024-11-25 13:52:00
20.5,2400.0,63.9,1.28515625,0.447265625,0.51171875,8439283712,2621456384,36.9,209698816,0,0.0,8,65.3,910.014016,0.0,0,2158625280,1432380928,5767023,327591146,244,8389139,2024-11-25 13:52:00
20.0,2400.0,63.9,1.28515625,0.447265625,0.51171875,8439283712,2621456384,36.9,209698816,0,0.0,8,65.3,910.007424,0.0,0,2158625280,1432380928,5767023,327591356,244,8399379,2024-11-25 13:52:00
22.5,2400.0,64.45,1.28515625,0.447265625,0.51171875,8439283712,2617819136,36.9,209698816,0,0.0,8,64.8,910.014016,0.0,0,2158625280,1432380928,5767023,327591398,244,8411255,2024-11-25 13:52:00
17.9,2400.0,65.0,1.28515625,0.447265625,0.51171875,8439283712,2617819136,36.9,209698816,0,0.0,8,64.8,910.010752,0.0,0,2158625280,1432380928,5767023,327591482,244,8421573,2024-11-25 13:52:01
20.5,2400.0,64.45,1.28515625,0.447265625,0.51171875,8439283712,2617819136,36.9,209698816,0,0.0,8,65.3,910.010752,0.0,0,2158625280,1432380928,5767023,327591566,244,8433037,2024-11-25 13:52:01
24.4,2400.0,64.45,1.28515625,0.447265625,0.51171875,8439283712,2617819136,36.9,209698816,0,0.0,8,64.8,910.010752,0.0,0,2158625280,1432380928,5767023,327591608,244,8446609,2024-11-25 13:52:01
20.0,2400.0,64.45,1.28515625,0.447265625,0.51171875,8439283712,2617819136,36.9,209698816,0,0.0,8,64.8,910.010752,0.0,0,2158625280,1432380928,5767023,327591734,244,8455964,2024-11-25 13:52:01
24.4,2400.0,65.55,1.28515625,0.447265625,0.51171875,8439283712,2617819136,36.9,209698816,0,0.0,8,65.3,910.014016,0.0,0,2158625280,1432380928,5767023,327591734,244,8467257,2024-11-25 13:52:01
15.8,2400.0,65.55,1.28515625,0.447265625,0.51171875,8439283712,2617819136,36.9,209698816,0,0.0,8,65.9,910.00416,0.0,0,2158625280,1432380928,5767023,327591734,244,8477622,2024-11-25 13:52:01
20.5,2400.0,65.0,1.28515625,0.447265625,0.51171875,8439283712,2618015744,36.9,209698816,0,0.0,8,65.3,910.014016,0.0,0,2158625280,1432417792,5767023,327591734,244,8484145,2024-11-25 13:52:01
24.4,1700.0,65.0,1.28515625,0.447265625,0.51171875,8439283712,2618015744,36.9,209698816,0,0.0,8,65.3,682.231232,0.0,0,2158625280,1432417792,5767023,327591902,244,8485144,2024-11-25 13:52:01
20.5,1900.0,64.45,1.28515625,0.447265625,0.51171875,8439283712,2617769984,36.9,209698816,0,0.0,8,65.3,636.675264,0.0,0,2158625280,1432417792,5767023,327591986,244,8486132,2024-11-25 13:52:01
17.9,1800.0,64.45,1.28515625,0.447265625,0.51171875,8439283712,2617769984,36.9,209698816,0,0.0,8,65.3,636.672,0.0,0,2158625280,1432417792,5767023,327592070,244,8498172,2024-11-25 13:52:02
25.0,1800.0,64.45,1.28515625,0.447265625,0.51171875,8439283712,2617753600,36.9,209698816,0,0.0,8,65.3,682.227904,0.0,0,2158625280,1432417792,5767023,327592070,244,8506800,2024-11-25 13:52:02
22.5,1900.0,65.0,1.28515625,0.447265625,0.51171875,8439283712,2617753600,36.9,209698816,0,0.0,8,64.8,682.227904,0.0,0,2158625280,1432417792,5767023,327592238,244,8516985,2024-11-25 13:52:02
22.5,1900.0,63.9,1.28515625,0.447265625,0.51171875,8439283712,2617753600,36.9,209698816,0,0.0,8,65.9,636.678592,0.0,0,2158625280,1432417792,5767023,327592364,244,8525737,2024-11-25 13:52:02
24.4,1800.0,64.45,1.28515625,0.447265625,0.51171875,8439283712,2617753600,36.9,209698816,0,0.0,8,65.3,636.678592,0.0,0,2158625280,1432417792,5767023,327592490,244,8537180,2024-11-25 13:52:02
21.1,1800.0,65.0,1.28515625,0.447265625,0.51171875,8439283712,2617753600,36.9,209698816,0,0.0,8,65.9,636.675264,0.0,0,2158625280,1432417792,5767023,327592490,244,8548103,2024-11-25 13:52:02
22.0,1800.0,65.0,1.28515625,0.447265625,0.51171875,8439283712,2617753600,36.9,209698816,0,0.0,8,65.9,682.227904,0.0,0,2158625280,1432417792,5767023,327592574,244,8559619,2024-11-25 13:52:02
25.0,1900.0,65.0,1.28515625,0.447265625,0.51171875,8439283712,2617753600,36.9,209698816,0,0.0,8,63.7,682.227904,0.0,0,2158625280,1432417792,5767023,327592574,244,8570525,2024-11-25 13:52:02
24.4,1900.0,65.0,1.28515625,0.447265625,0.51171875,8439283712,2617753600,36.9,209698816,0,0.0,8,64.8,636.675264,0.0,0,2158625280,1432417792,5767023,327592658,244,8583057,2024-11-25 13:52:02
23.1,1800.0,65.0,1.3427734375,0.47314453125,0.52001953125,8439283712,2617737216,36.9,209698816,0,0.0,8,64.8,636.672,0.0,0,2158625280,1432417792,5767023,327592784,244,8593647,2024-11-25 13:52:02
17.9,1800.0,64.45,1.3427734375,0.47314453125,0.52001953125,8439283712,2617737216,36.9,209698816,0,0.0,8,65.3,636.675264,0.0,0,2158625280,1432417792,5767023,327592952,244,8598039,2024-11-25 13:52:03
23.1,1800.0,65.0,1.3427734375,0.47314453125,0.52001953125,8439283712,2616918016,36.9,209698816,0,0.0,8,65.3,682.227904,0.0,0,2158625280,1432417792,5767023,327593162,244,8608446,2024-11-25 13:52:03
22.0,1900.0,63.9,1.3427734375,0.47314453125,0.52001953125,8439283712,2616229888,36.9,209698816,0,0.0,8,64.8,636.672,0.0,0,2158625280,1432417792,5767023,327593288,244,8614054,2024-11-25 13:52:03
2.5,1800.0,62.8,1.3427734375,0.47314453125,0.52001953125,8439283712,2616229888,36.9,209698816,0,0.0,8,64.2,545.560192,0.0,0,2158625280,1432417792,5767023,327593456,244,8614674,2024-11-25 13:52:03
2.5,1600.0,63.9,1.3427734375,0.47314453125,0.52001953125,8439283712,2616229888,36.9,209698816,0,0.0,8,64.2,500.007584,0.0,0,2158625280,1432417792,5767023,327593582,244,8615110,2024-11-25 13:52:03
10.0,1500.0,62.8,1.3427734375,0.47314453125,0.52001953125,8439283712,2616246272,36.9,209698816,0,0.0,8,64.2,591.11936,0.0,0,2158625280,1432417792,5767147,327593698,245,8615547,2024-11-25 13:52:03
2.5,1700.0,63.35,1.3427734375,0.47314453125,0.52001953125,8439283712,2617245696,36.9,209698816,0,0.0,8,64.2,500.004288,0.0,0,2158625280,1432417792,5767147,327593740,245,8615908,2024-11-25 13:52:03
2.5,1500.0,61.7,1.3427734375,0.47314453125,0.52001953125,8439283712,2617491456,36.9,209698816,0,0.0,8,63.7,500.004288,0.0,0,2158625280,1432417792,5767147,327593950,245,8616257,2024-11-25 13:52:03
0.0,1500.0,63.35,1.3427734375,0.47314453125,0.52001953125,8439283712,2617491456,36.9,209698816,0,0.0,8,63.7,500.007584,0.0,0,2158625280,1432417792,5767147,327594118,245,8616635,2024-11-25 13:52:03
0.0,1500.0,63.35,1.3427734375,0.47314453125,0.52001953125,8439283712,2617491456,36.9,209698816,0,0.0,8,63.7,500.007584,0.0,0,2158625280,1432417792,5767147,327594202,245,8616959,2024-11-25 13:52:03
2.5,1500.0,62.8,1.3427734375,0.47314453125,0.52001953125,8439283712,2617491456,36.9,209698816,0,0.0,8,63.1,500.007584,0.0,0,2158625280,1432417792,5767271,327594234,245,8617247,2024-11-25 13:52:04
5.0,1500.0,63.35,1.3427734375,0.47314453125,0.52001953125,8439283712,2619310080,36.9,209698816,0,0.0,8,62.6,545.563456,0.0,0,2158625280,1432417792,5767271,327594318,245,8617737,2024-11-25 13:52:04
2.5,1600.0,61.7,1.3427734375,0.47314453125,0.52001953125,8439283712,2614919168,36.8,209698816,0,0.0,8,62.6,500.007584,0.0,0,2158625280,1432417792,5767271,327594528,245,8618110,2024-11-25 13:52:04
4.9,1500.0,62.25,1.3427734375,0.47314453125,0.52001953125,8439283712,2614919168,36.8,209698816,0,0.0,8,62.6,500.004288,0.0,0,2158625280,1432417792,5767271,327594654,245,8618449,2024-11-25 13:52:04
0.0,1500.0,62.25,1.3427734375,0.47314453125,0.52001953125,8439283712,2614919168,36.8,209698816,0,0.0,8,62.6,500.004288,0.0,0,2158625280,1432417792,5767271,327594696,245,8618745,2024-11-25 13:52:04
17.5,1500.0,62.8,1.3427734375,0.47314453125,0.52001953125,8439283712,2614919168,36.8,209698816,0,0.0,8,63.7,910.010752,0.0,0,2158625280,1432417792,5767271,327594948,245,8619144,2024-11-25 13:52:04
25.6,2400.0,63.9,1.3427734375,0.47314453125,0.52001953125,8439283712,2614919168,36.8,209698816,0,0.0,8,64.2,910.014016,0.0,0,2158625280,1432417792,5767271,327595116,245,8619460,2024-11-25 13:52:04
67.5,2400.0,65.0,1.3427734375,0.47314453125,0.52001953125,8439283712,2407006208,34.4,209698816,0,0.0,8,65.3,910.014016,0.0,0,2158625280,1432417792,5767271,327595242,246,8620527,2024-11-25 13:52:04
100.0,2400.0,65.0,1.3427734375,0.47314453125,0.52001953125,8439283712,2407579648,34.5,209698816,0,0.0,8,65.3,910.014016,0.0,0,2158625280,1432417792,5767271,327595368,247,8621254,2024-11-25 13:52:04
87.5,2400.0,66.1,1.3427734375,0.47314453125,0.52001953125,8439283712,2407809024,34.5,209698816,0,0.0,8,65.9,910.007424,0.0,0,2158625280,1432417792,5767271,327595536,244,8622018,2024-11-25 13:52:04
