cpu_percent,cpu_freq,cpu_temp,load_avg_1min,load_avg_5min,load_avg_15min,ram_total,ram_used,ram_percent,swap_total,swap_used,swap_percent,gpu_memory,gpu_temp,gpu_freq,gpu_busy,power_state,disk_read,disk_write,net_sent,net_recv,process_count,context_switches,timestamp
2.5,1500.0,60.6,1.28369140625,0.490234375,0.525390625,8439283712,2240118784,32.2,209698816,0,0.0,8,60.9,500.004288,0.0,0,2158780928,1433884160,5783729,327655068,241,8664456,2024-11-25 13:52:17
2.5,1500.0,59.5,1.28369140625,0.490234375,0.525390625,8439283712,2240118784,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1433884160,5783729,327655278,241,8664769,2024-11-25 13:52:17
2.5,1500.0,60.05,1.28369140625,0.490234375,0.525390625,8439283712,2240118784,32.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,2158780928,1433884160,5783729,327655362,241,8665058,2024-11-25 13:52:17
2.4,1500.0,60.05,1.28369140625,0.490234375,0.525390625,8439283712,2240364544,32.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,2158780928,1433884160,5783729,327655488,241,8665371,2024-11-25 13:52:17
0.0,1500.0,60.05,1.28369140625,0.490234375,0.525390625,8439283712,2240364544,32.2,209698816,0,0.0,8,61.5,500.007584,0.0,0,2158780928,1433884160,5783729,327655488,241,8665624,2024-11-25 13:52:17
0.0,1500.0,60.6,1.1806640625,0.48193359375,0.5224609375,8439283712,2240610304,32.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,2158780928,1433884160,5783729,327655572,241,8665914,2024-11-25 13:52:17
2.5,1500.0,60.6,1.1806640625,0.48193359375,0.5224609375,8439283712,2240364544,32.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,2158780928,1433884160,5783729,327655572,241,8666170,2024-11-25 13:52:18
0.0,1500.0,61.15,1.1806640625,0.48193359375,0.5224609375,8439283712,2240610304,32.2,209698816,0,0.0,8,61.5,500.007584,0.0,0,2158780928,1433884160,5783729,327655614,241,8666451,2024-11-25 13:52:18
2.5,1500.0,60.6,1.1806640625,0.48193359375,0.5224609375,8439283712,2240610304,32.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,2158780928,1433884160,5783729,327655698,241,8666731,2024-11-25 13:52:18
0.0,1500.0,59.5,1.1806640625,0.48193359375,0.5224609375,8439283712,2240364544,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1433884160,5783729,327655698,241,8666999,2024-11-25 13:52:18
0.0,1500.0,61.15,1.1806640625,0.48193359375,0.5224609375,8439283712,2240610304,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1433884160,5783729,327655866,241,8667292,2024-11-25 13:52:18
0.0,1500.0,60.6,1.1806640625,0.48193359375,0.5224609375,8439283712,2240364544,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1433884160,5783729,327655908,241,8667580,2024-11-25 13:52:18
2.5,1500.0,59.5,1.1806640625,0.48193359375,0.5224609375,8439283712,2240364544,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1433884160,5783729,327656118,241,8667866,2024-11-25 13:52:18
0.0,1500.0,61.7,1.1806640625,0.48193359375,0.5224609375,8439283712,2240610304,32.2,209698816,0,0.0,8,59.3,500.007584,0.0,0,2158780928,1433884160,5783729,327656202,241,8668166,2024-11-25 13:52:18
4.9,1500.0,60.05,1.1806640625,0.48193359375,0.5224609375,8439283712,2240364544,32.2,209698816,0,0.0,8,60.9,500.004288,0.0,0,2158780928,1433884160,5783729,327656286,241,8668478,2024-11-25 13:52:18
2.5,1500.0,59.5,1.1806640625,0.48193359375,0.5224609375,8439283712,2240364544,32.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,2158780928,1433884160,5783729,327656286,241,8668726,2024-11-25 13:52:18
0.0,1500.0,59.5,1.1806640625,0.48193359375,0.5224609375,8439283712,2240610304,32.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,2158780928,1433884160,5783729,327656454,241,8669027,2024-11-25 13:52:19
0.0,1500.0,60.05,1.1806640625,0.48193359375,0.5224609375,8439283712,2240364544,32.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,2158780928,1433884160,5783729,327656580,241,8669342,2024-11-25 13:52:19
0.0,1500.0,60.05,1.1806640625,0.48193359375,0.5224609375,8439283712,2240610304,32.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,2158780928,1433884160,5783729,327656790,241,8669634,2024-11-25 13:52:19
2.5,1500.0,59.5,1.1806640625,0.48193359375,0.5224609375,8439283712,2240610304,32.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,2158780928,1433884160,5783729,327656832,241,8669933,2024-11-25 13:52:19
0.0,1500.0,58.4,1.1806640625,0.48193359375,0.5224609375,8439283712,2240610304,32.2,209698816,0,0.0,8,61.5,500.007584,0.0,0,2158780928,1433884160,5783729,327657000,241,8670223,2024-11-25 13:52:19
2.4,1500.0,59.5,1.1806640625,0.48193359375,0.5224609375,8439283712,2240364544,32.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,2158780928,1433884160,5783729,327657168,241,8670543,2024-11-25 13:52:19
0.0,1500.0,60.6,1.1806640625,0.48193359375,0.5224609375,8439283712,2240610304,32.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,2158780928,1433884160,5783729,327657378,241,8670844,2024-11-25 13:52:19
4.8,1500.0,59.5,1.1806640625,0.48193359375,0.5224609375,8439283712,2240364544,32.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,2158780928,1433884160,5783729,327657462,241,8671154,2024-11-25 13:52:19
0.0,1500.0,60.6,1.1806640625,0.48193359375,0.5224609375,8439283712,2240364544,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1433884160,5783729,327657462,241,8671422,2024-11-25 13:52:19
2.5,1500.0,60.05,1.1806640625,0.48193359375,0.5224609375,8439283712,2240364544,32.2,209698816,0,0.0,8,60.9,500.004288,0.0,0,2158780928,1433884160,5783729,327657588,241,8671883,2024-11-25 13:52:19
0.0,1500.0,60.05,1.1806640625,0.48193359375,0.5224609375,8439283712,2240364544,32.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,2158780928,1433884160,5783729,327657672,241,8672187,2024-11-25 13:52:20
0.0,1500.0,58.95,1.1806640625,0.48193359375,0.5224609375,8439283712,2240610304,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1433884160,5783729,327657840,241,8672488,2024-11-25 13:52:20
0.0,1500.0,59.5,1.1806640625,0.48193359375,0.5224609375,8439283712,2240610304,32.2,209698816,0,0.0,8,60.4,500.000992,0.0,0,2158780928,1433884160,5783729,327657966,241,8672789,2024-11-25 13:52:20
4.9,1500.0,60.6,1.1806640625,0.48193359375,0.5224609375,8439283712,2240610304,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1433884160,5783729,327657966,241,8673052,2024-11-25 13:52:20
0.0,1500.0,59.5,1.1806640625,0.48193359375,0.5224609375,8439283712,2240610304,32.2,209698816,0,0.0,8,60.4,500.000992,0.0,0,2158780928,1433884160,5783915,327658116,241,8673396,2024-11-25 13:52:20
2.4,1500.0,60.05,1.1806640625,0.48193359375,0.5224609375,8439283712,2240610304,32.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,2158780928,1433937408,5783915,327658242,241,8673724,2024-11-25 13:52:20
2.5,1500.0,60.05,1.1806640625,0.48193359375,0.5224609375,8439283712,2240839680,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1433941504,5783915,327658284,241,8674007,2024-11-25 13:52:20
2.4,1500.0,60.05,1.1806640625,0.48193359375,0.5224609375,8439283712,2240593920,32.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,2158780928,1433941504,5783915,327658368,241,8674302,2024-11-25 13:52:20
0.0,1500.0,58.95,1.1806640625,0.48193359375,0.5224609375,8439283712,2240724992,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1433941504,5783915,327658578,241,8674659,2024-11-25 13:52:20
2.5,1500.0,61.15,1.1806640625,0.48193359375,0.5224609375,8439283712,2240724992,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1433941504,5783915,327658662,241,8674965,2024-11-25 13:52:20
0.0,1500.0,59.5,1.1806640625,0.48193359375,0.5224609375,8439283712,2237038592,32.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,2158780928,1433941504,5783915,327658746,241,8675260,2024-11-25 13:52:21
2.5,1500.0,60.6,1.1806640625,0.48193359375,0.5224609375,8439283712,2237038592,32.2,209698816,0,0.0,8,61.5,500.007584,0.0,0,2158780928,1433941504,5783915,327658872,241,8675596,2024-11-25 13:52:21
0.0,1500.0,60.05,1.1806640625,0.48193359375,0.5224609375,8439283712,2237038592,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1433941504,5783915,327658956,241,8675915,2024-11-25 13:52:21
0.0,1500.0,60.6,1.1806640625,0.48193359375,0.5224609375,8439283712,2237038592,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1433941504,5783915,327659124,241,8676255,2024-11-25 13:52:21
0.0,1500.0,59.5,1.1806640625,0.48193359375,0.5224609375,8439283712,2237038592,32.2,209698816,0,0.0,8,60.9,500.004288,0.0,0,2158780928,1433941504,5783915,327659208,241,8676544,2024-11-25 13:52:21
2.4,1500.0,58.95,1.1806640625,0.48193359375,0.5224609375,8439283712,2237038592,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1433941504,5783915,327659208,241,8676812,2024-11-25 13:52:21
0.0,1500.0,60.05,1.1806640625,0.48193359375,0.5224609375,8439283712,2237038592,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1433941504,5783915,327659460,241,8677159,2024-11-25 13:52:21
2.5,1500.0,60.05,1.1806640625,0.48193359375,0.5224609375,8439283712,2237022208,32.2,209698816,0,0.0,8,60.9,500.004288,0.0,0,2158780928,1433941504,5783915,327659502,241,8677437,2024-11-25 13:52:21
0.0,1500.0,60.05,1.1806640625,0.48193359375,0.5224609375,8439283712,2236891136,32.2,209698816,0,0.0,8,59.8,500.000992,0.0,0,2158780928,1433941504,5783915,327659796,241,8677799,2024-11-25 13:52:21
0.0,1500.0,58.95,1.1806640625,0.48193359375,0.5224609375,8439283712,2237136896,32.2,209698816,0,0.0,8,60.9,500.004288,0.0,0,2158780928,1433941504,5783915,327659838,241,8678066,2024-11-25 13:52:21
7.0,1500.0,60.05,1.1806640625,0.48193359375,0.5224609375,8439283712,2236891136,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1433941504,5783915,327659964,241,8678371,2024-11-25 13:52:22
0.0,1500.0,60.6,1.1806640625,0.48193359375,0.5224609375,8439283712,2236891136,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434011136,5783915,327660132,241,8678707,2024-11-25 13:52:22
2.5,1500.0,60.05,1.1806640625,0.48193359375,0.5224609375,8439283712,2236891136,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434011136,5783915,327660384,241,8679050,2024-11-25 13:52:22
2.5,1500.0,60.05,1.1806640625,0.48193359375,0.5224609375,8439283712,2236891136,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434011136,5783915,327660426,241,8679354,2024-11-25 13:52:22
2.4,1500.0,60.05,1.1806640625,0.48193359375,0.5224609375,8439283712,2236891136,32.2,209698816,0,0.0,8,60.9,500.004288,0.0,0,2158780928,1434011136,5783915,327660636,241,8679679,2024-11-25 13:52:22
0.0,1500.0,58.95,1.1806640625,0.48193359375,0.5224609375,8439283712,2236891136,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434011136,5783915,327660678,241,8679954,2024-11-25 13:52:22
0.0,1500.0,59.5,1.1806640625,0.48193359375,0.5224609375,8439283712,2236891136,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434011136,5783915,327660678,241,8680218,2024-11-25 13:52:22
2.4,1500.0,60.05,1.1806640625,0.48193359375,0.5224609375,8439283712,2236891136,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434011136,5783915,327660804,241,8680547,2024-11-25 13:52:22
0.0,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434011136,5783915,327660846,241,8680831,2024-11-25 13:52:22
0.0,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,60.9,500.004288,0.0,0,2158780928,1434011136,5783915,327660972,241,8681137,2024-11-25 13:52:22
2.4,1500.0,59.5,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,2158780928,1434011136,5783915,327660972,241,8681404,2024-11-25 13:52:23
0.0,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,2158780928,1434011136,5783915,327661014,241,8681678,2024-11-25 13:52:23
0.0,1500.0,58.95,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,59.3,500.007584,0.0,0,2158780928,1434011136,5783981,327661234,241,8682006,2024-11-25 13:52:23
2.4,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434011136,5783981,327661234,241,8682294,2024-11-25 13:52:23
2.5,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1434011136,5783981,327661318,241,8682577,2024-11-25 13:52:23
2.5,1500.0,59.5,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434011136,5783981,327661570,241,8682927,2024-11-25 13:52:23
2.4,1500.0,59.5,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434011136,5783981,327661738,241,8683259,2024-11-25 13:52:23
4.9,1500.0,60.6,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434011136,5783981,327661780,241,8683539,2024-11-25 13:52:23
0.0,1500.0,58.4,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158780928,1434011136,5783981,327661822,241,8683818,2024-11-25 13:52:23
0.0,1500.0,61.15,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,61.5,500.007584,0.0,0,2158780928,1434011136,5783981,327662032,241,8684167,2024-11-25 13:52:23
2.5,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434011136,5783981,327662116,241,8684468,2024-11-25 13:52:24
0.0,1500.0,59.5,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434011136,5783981,327662326,241,8684829,2024-11-25 13:52:24
0.0,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2237022208,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434011136,5783981,327662536,241,8685173,2024-11-25 13:52:24
2.5,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2237022208,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1434011136,5783981,327662578,241,8685473,2024-11-25 13:52:24
0.0,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2237022208,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434011136,5783981,327662620,241,8685742,2024-11-25 13:52:24
0.0,1500.0,58.95,1.0859375,0.4736328125,0.51953125,8439283712,2237022208,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1434011136,5783981,327662662,241,8686007,2024-11-25 13:52:24
2.5,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2237022208,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434011136,5783981,327663040,241,8686404,2024-11-25 13:52:24
2.4,1500.0,59.5,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434011136,5783981,327663208,241,8686743,2024-11-25 13:52:24
0.0,1500.0,59.5,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158780928,1434011136,5783981,327663292,241,8687065,2024-11-25 13:52:24
0.0,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434011136,5783981,327663460,241,8687391,2024-11-25 13:52:24
0.0,1500.0,58.4,1.0859375,0.4736328125,0.51953125,8439283712,2236645376,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434011136,5783981,327663628,241,8687716,2024-11-25 13:52:25
2.4,1500.0,58.95,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1434011136,5783981,327663628,241,8687986,2024-11-25 13:52:25
2.5,1500.0,59.5,1.0859375,0.4736328125,0.51953125,8439283712,2237136896,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434011136,5783981,327663670,241,8688246,2024-11-25 13:52:25
2.5,1500.0,60.6,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434011136,5783981,327663712,241,8688540,2024-11-25 13:52:25
2.4,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434011136,5783981,327663838,241,8688828,2024-11-25 13:52:25
2.5,1500.0,59.5,1.0859375,0.4736328125,0.51953125,8439283712,2236891136,32.2,209698816,0,0.0,8,60.9,500.004288,0.0,0,2158780928,1434015232,5783981,327663922,241,8689123,2024-11-25 13:52:25
0.0,1500.0,58.95,1.0859375,0.4736328125,0.51953125,8439283712,2237120512,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434072576,5783981,327664006,241,8689442,2024-11-25 13:52:25
2.5,1500.0,58.95,1.0859375,0.4736328125,0.51953125,8439283712,2237120512,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1434072576,5783981,327664216,241,8689756,2024-11-25 13:52:25
2.5,1500.0,60.6,1.0859375,0.4736328125,0.51953125,8439283712,2237120512,32.2,209698816,0,0.0,8,60.9,500.004288,0.0,0,2158780928,1434072576,5783981,327664300,241,8690056,2024-11-25 13:52:25
0.0,1500.0,59.5,1.0859375,0.4736328125,0.51953125,8439283712,2237120512,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434072576,5783981,327664342,241,8690475,2024-11-25 13:52:25
0.0,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2237120512,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434072576,5783981,327664552,241,8690771,2024-11-25 13:52:26
2.5,1500.0,59.5,1.0859375,0.4736328125,0.51953125,8439283712,2237120512,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1434072576,5783981,327664636,241,8691078,2024-11-25 13:52:26
0.0,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2237120512,32.2,209698816,0,0.0,8,60.9,500.004288,0.0,0,2158780928,1434072576,5783981,327664720,241,8691389,2024-11-25 13:52:26
0.0,1500.0,58.95,1.0859375,0.4736328125,0.51953125,8439283712,2237120512,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434072576,5783981,327664888,241,8691707,2024-11-25 13:52:26
4.9,1500.0,58.95,1.0859375,0.4736328125,0.51953125,8439283712,2237120512,32.2,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158780928,1434072576,5783981,327664972,241,8691980,2024-11-25 13:52:26
0.0,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2237120512,32.2,209698816,0,0.0,8,60.4,500.000992,0.0,0,2158780928,1434072576,5783981,327664972,241,8692236,2024-11-25 13:52:26
2.5,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2237251584,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434072576,5783981,327665140,241,8692531,2024-11-25 13:52:26
4.8,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2237251584,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434072576,5783981,327665266,241,8692845,2024-11-25 13:52:26
0.0,1500.0,59.5,1.0859375,0.4736328125,0.51953125,8439283712,2236874752,32.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,2158780928,1434072576,5783981,327665392,241,8693157,2024-11-25 13:52:26
0.0,1500.0,59.5,1.0859375,0.4736328125,0.51953125,8439283712,2236874752,32.2,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158780928,1434072576,5783981,327665560,241,8693468,2024-11-25 13:52:26
7.3,1500.0,59.5,1.0859375,0.4736328125,0.51953125,8439283712,2239578112,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1434072576,5788355,327670137,241,8693909,2024-11-25 13:52:27
0.0,1700.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2241298432,32.2,209698816,0,0.0,8,60.4,591.11936,0.0,0,2158780928,1434072576,5788591,327671389,241,8694341,2024-11-25 13:52:27
0.0,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2241298432,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1434072576,5788591,327671473,241,8694626,2024-11-25 13:52:27
0.0,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2241298432,32.2,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158780928,1434248704,5788591,327671557,241,8694969,2024-11-25 13:52:27
2.5,1500.0,58.95,1.0859375,0.4736328125,0.51953125,8439283712,2241544192,32.2,209698816,0,0.0,8,59.3,500.007584,0.0,0,2158780928,1434248704,5788591,327671641,241,8695243,2024-11-25 13:52:27
2.5,1500.0,58.4,1.0859375,0.4736328125,0.51953125,8439283712,2241544192,32.2,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158780928,1434248704,5788591,327671725,241,8695543,2024-11-25 13:52:27
4.8,1500.0,60.05,1.0859375,0.4736328125,0.51953125,8439283712,2241544192,32.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,2158780928,1434248704,5788591,327671851,241,8695843,2024-11-25 13:52:27
2.5,1500.0,58.95,1.0859375,0.4736328125,0.51953125,8439283712,2241544192,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434248704,5788591,327671977,241,8696181,2024-11-25 13:52:27
0.0,1500.0,59.5,0.99853515625,0.46533203125,0.5166015625,8439283712,2241544192,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434248704,5788591,327672061,241,8696493,2024-11-25 13:52:27
2.5,1500.0,58.95,0.99853515625,0.46533203125,0.5166015625,8439283712,2241544192,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1434248704,5788591,327672145,241,8696791,2024-11-25 13:52:27
0.0,1500.0,58.95,0.99853515625,0.46533203125,0.5166015625,8439283712,2241544192,32.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,2158780928,1434248704,5788591,327672271,241,8697102,2024-11-25 13:52:28
2.4,1500.0,59.5,0.99853515625,0.46533203125,0.5166015625,8439283712,2241544192,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1434248704,5788591,327672523,241,8697465,2024-11-25 13:52:28
0.0,1500.0,60.05,0.99853515625,0.46533203125,0.5166015625,8439283712,2241544192,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434248704,5788591,327672649,241,8697798,2024-11-25 13:52:28
0.0,1500.0,58.95,0.99853515625,0.46533203125,0.5166015625,8439283712,2241544192,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1434248704,5788591,327672859,241,8698130,2024-11-25 13:52:28
2.5,1500.0,59.5,0.99853515625,0.46533203125,0.5166015625,8439283712,2241544192,32.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,2158780928,1434248704,5788591,327672901,241,8698411,2024-11-25 13:52:28
2.4,1500.0,58.95,0.99853515625,0.46533203125,0.5166015625,8439283712,2241544192,32.2,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158780928,1434248704,5788591,327673027,241,8698737,2024-11-25 13:52:28
0.0,1500.0,59.5,0.99853515625,0.46533203125,0.5166015625,8439283712,2241544192,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1434248704,5788591,327673195,241,8699075,2024-11-25 13:52:28
2.5,1500.0,60.05,0.99853515625,0.46533203125,0.5166015625,8439283712,2241298432,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434248704,5788591,327673405,241,8699422,2024-11-25 13:52:28
2.5,1500.0,59.5,0.99853515625,0.46533203125,0.5166015625,8439283712,2241298432,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1434248704,5788591,327673405,241,8699686,2024-11-25 13:52:28
2.4,1500.0,58.95,0.99853515625,0.46533203125,0.5166015625,8439283712,2241298432,32.2,209698816,0,0.0,8,59.3,500.007584,0.0,0,2158780928,1434248704,5788591,327673657,241,8700023,2024-11-25 13:52:28
4.9,1500.0,58.4,0.99853515625,0.46533203125,0.5166015625,8439283712,2237857792,32.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,2158780928,1434248704,5788591,327673825,241,8700360,2024-11-25 13:52:29
4.9,1500.0,58.95,0.99853515625,0.46533203125,0.5166015625,8439283712,2237612032,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1434248704,5788591,327673993,241,8700713,2024-11-25 13:52:29
2.5,1500.0,58.95,0.99853515625,0.46533203125,0.5166015625,8439283712,2237612032,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434248704,5788591,327673993,241,8700984,2024-11-25 13:52:29
2.4,1500.0,58.95,0.99853515625,0.46533203125,0.5166015625,8439283712,2237857792,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1434248704,5788591,327673993,241,8701243,2024-11-25 13:52:29
2.5,1500.0,60.05,0.99853515625,0.46533203125,0.5166015625,8439283712,2237612032,32.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,2158780928,1434248704,5788591,327674119,241,8701539,2024-11-25 13:52:29
0.0,1500.0,58.95,0.99853515625,0.46533203125,0.5166015625,8439283712,2237857792,32.2,209698816,0,0.0,8,59.3,500.007584,0.0,0,2158780928,1434248704,5788591,327674203,241,8701825,2024-11-25 13:52:29
0.0,1500.0,59.5,0.99853515625,0.46533203125,0.5166015625,8439283712,2237857792,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1434248704,5788591,327674413,241,8702132,2024-11-25 13:52:29
2.4,1500.0,59.5,0.99853515625,0.46533203125,0.5166015625,8439283712,2237857792,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1434248704,5788591,327674539,241,8702444,2024-11-25 13:52:29
