cpu_percent,cpu_freq,cpu_temp,load_avg_1min,load_avg_5min,load_avg_15min,ram_total,ram_used,ram_percent,swap_total,swap_used,swap_percent,gpu_memory,gpu_temp,gpu_freq,gpu_busy,power_state,disk_read,disk_write,net_sent,net_recv,process_count,context_switches,timestamp
0.0,1500.0,61.15,1.365234375,1.05712890625,0.72216796875,8439283712,1520680960,22.2,209698816,0,0.0,8,61.5,500.004288,0.0,0,1622618624,1074660864,3892262,296428390,226,5517716,2024-11-25 13:31:38
2.0,1500.0,60.6,1.365234375,1.05712890625,0.72216796875,8439283712,1520680960,22.2,209698816,0,0.0,8,60.9,500.004288,0.0,0,1622618624,1074660864,3892262,296428432,226,5517845,2024-11-25 13:31:38
0.0,1500.0,60.05,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,60.4,500.000992,0.0,0,1622618624,1074705920,3892262,296428516,226,5518046,2024-11-25 13:31:39
4.0,1500.0,60.6,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,61.5,500.004288,0.0,0,1622618624,1074705920,3892262,296428558,226,5518172,2024-11-25 13:31:39
0.0,1500.0,61.7,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,62.0,500.004288,0.0,0,1622618624,1074705920,3892262,296428600,226,5518315,2024-11-25 13:31:39
0.0,1500.0,60.6,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,61.5,500.004288,0.0,0,1622618624,1074705920,3892262,296428684,226,5518504,2024-11-25 13:31:39
2.0,1500.0,61.7,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,62.6,500.004288,0.0,0,1622618624,1074705920,3892262,296428768,226,5518661,2024-11-25 13:31:39
2.1,1500.0,61.7,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,60.9,500.004288,0.0,0,1622618624,1074705920,3892262,296428810,226,5518788,2024-11-25 13:31:39
0.0,1500.0,62.8,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,63.1,500.004288,0.0,0,1622618624,1074705920,3892262,296428810,226,5518887,2024-11-25 13:31:39
2.0,1500.0,61.15,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,61.5,500.004288,0.0,0,1622618624,1074705920,3892262,296428852,226,5519032,2024-11-25 13:31:39
2.1,1500.0,60.6,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,62.0,500.004288,0.0,0,1622618624,1074705920,3892262,296428852,226,5519131,2024-11-25 13:31:40
0.0,1500.0,60.6,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,62.0,500.004288,0.0,0,1622618624,1074705920,3892262,296428852,226,5519234,2024-11-25 13:31:40
0.0,1500.0,60.05,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,61.5,500.004288,0.0,0,1622618624,1074705920,3892262,296428852,226,5519334,2024-11-25 13:31:40
2.1,1500.0,60.6,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,1622618624,1074705920,3892262,296428894,226,5519479,2024-11-25 13:31:40
4.0,1500.0,61.15,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622618624,1074705920,3892262,296428936,226,5519616,2024-11-25 13:31:40
0.0,1500.0,60.6,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,60.9,500.000992,0.0,0,1622618624,1074705920,3892262,296428936,226,5519714,2024-11-25 13:31:40
2.0,1500.0,60.6,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,60.9,500.004288,0.0,0,1622618624,1074705920,3892262,296428936,226,5519813,2024-11-25 13:31:40
0.0,1500.0,61.15,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,61.5,500.004288,0.0,0,1622618624,1074705920,3892262,296428936,226,5519941,2024-11-25 13:31:40
4.0,1500.0,61.15,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,61.5,500.004288,0.0,0,1622618624,1074705920,3892262,296428936,226,5520045,2024-11-25 13:31:40
0.0,1500.0,60.6,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,1622618624,1074705920,3892262,296429020,226,5520194,2024-11-25 13:31:41
0.0,1500.0,61.15,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,1622618624,1074705920,3892262,296429104,226,5520356,2024-11-25 13:31:41
0.0,1500.0,61.15,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,61.5,500.004288,0.0,0,1622618624,1074705920,3892262,296429230,226,5520506,2024-11-25 13:31:41
4.0,1500.0,61.15,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,1622618624,1074705920,3892262,296429272,226,5520657,2024-11-25 13:31:41
0.0,1500.0,61.15,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,62.0,500.004288,0.0,0,1622618624,1074705920,3892262,296429398,226,5520825,2024-11-25 13:31:41
2.0,1500.0,61.7,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,62.0,500.004288,0.0,0,1622618624,1074705920,3892262,296429440,226,5520956,2024-11-25 13:31:41
2.0,1500.0,61.7,1.365234375,1.05712890625,0.72216796875,8439283712,1520664576,22.2,209698816,0,0.0,8,62.0,500.004288,0.0,0,1622618624,1074705920,3892316,296429608,226,5521154,2024-11-25 13:31:41
10.4,1800.0,61.7,1.255859375,1.03955078125,0.71826171875,8439283712,1520664576,22.2,209698816,0,0.0,8,60.4,636.672,0.0,0,1622671872,1074705920,3892316,296429692,226,5521458,2024-11-25 13:31:41
0.0,1500.0,60.6,1.255859375,1.03955078125,0.71826171875,8439283712,1520910336,22.2,209698816,0,0.0,8,61.5,500.007584,0.0,0,1622671872,1074705920,3892316,296429692,226,5521567,2024-11-25 13:31:42
0.0,1500.0,61.15,1.255859375,1.03955078125,0.71826171875,8439283712,1520910336,22.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,1622671872,1074705920,3892316,296429818,226,5521737,2024-11-25 13:31:42
4.1,1500.0,61.15,1.255859375,1.03955078125,0.71826171875,8439283712,1520910336,22.2,209698816,0,0.0,8,61.5,500.004288,0.0,0,1622671872,1074705920,3892316,296429902,226,5521880,2024-11-25 13:31:42
0.0,1500.0,60.05,1.255859375,1.03955078125,0.71826171875,8439283712,1520910336,22.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,1622671872,1074705920,3892316,296429902,226,5521985,2024-11-25 13:31:42
2.0,1500.0,61.15,1.255859375,1.03955078125,0.71826171875,8439283712,1520910336,22.2,209698816,0,0.0,8,61.5,500.004288,0.0,0,1622671872,1074705920,3892316,296429944,226,5522113,2024-11-25 13:31:42
0.0,1500.0,62.25,1.255859375,1.03955078125,0.71826171875,8439283712,1520910336,22.2,209698816,0,0.0,8,62.6,500.007584,0.0,0,1622671872,1074705920,3892316,296429986,226,5522243,2024-11-25 13:31:42
2.0,1500.0,61.15,1.255859375,1.03955078125,0.71826171875,8439283712,1520910336,22.2,209698816,0,0.0,8,61.5,500.007584,0.0,0,1622671872,1074705920,3892316,296430028,226,5522378,2024-11-25 13:31:42
2.0,1500.0,60.05,1.255859375,1.03955078125,0.71826171875,8439283712,1520910336,22.2,209698816,0,0.0,8,62.0,500.007584,0.0,0,1622671872,1074705920,3892316,296430028,226,5522487,2024-11-25 13:31:42
0.0,1500.0,60.6,1.255859375,1.03955078125,0.71826171875,8439283712,1520910336,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074705920,3892316,296430070,226,5522608,2024-11-25 13:31:43
2.1,1500.0,60.6,1.255859375,1.03955078125,0.71826171875,8439283712,1520910336,22.2,209698816,0,0.0,8,62.0,500.007584,0.0,0,1622671872,1074705920,3892316,296430070,226,5522714,2024-11-25 13:31:43
2.0,1500.0,60.6,1.255859375,1.03955078125,0.71826171875,8439283712,1520910336,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074705920,3892316,296430112,226,5522835,2024-11-25 13:31:43
2.0,1500.0,60.6,1.255859375,1.03955078125,0.71826171875,8439283712,1520910336,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074705920,3892316,296430238,226,5523017,2024-11-25 13:31:43
0.0,1500.0,61.15,1.255859375,1.03955078125,0.71826171875,8439283712,1520910336,22.2,209698816,0,0.0,8,61.5,500.007584,0.0,0,1622671872,1074705920,3892316,296430322,226,5523165,2024-11-25 13:31:43
2.0,1500.0,61.15,1.255859375,1.03955078125,0.71826171875,8439283712,1520910336,22.2,209698816,0,0.0,8,61.5,500.007584,0.0,0,1622671872,1074705920,3892316,296430322,226,5523262,2024-11-25 13:31:43
4.0,1500.0,60.05,1.255859375,1.03955078125,0.71826171875,8439283712,1520910336,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074705920,3892316,296430322,226,5523365,2024-11-25 13:31:43
0.0,1500.0,60.05,1.255859375,1.03955078125,0.71826171875,8439283712,1520910336,22.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,1622671872,1074710016,3892316,296430322,226,5523612,2024-11-25 13:31:43
0.0,1500.0,59.5,1.255859375,1.03955078125,0.71826171875,8439283712,1520910336,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074710016,3892316,296430364,226,5523770,2024-11-25 13:31:44
2.0,1500.0,61.15,1.255859375,1.03955078125,0.71826171875,8439283712,1520893952,22.2,209698816,0,0.0,8,61.5,500.007584,0.0,0,1622671872,1074710016,3892316,296430490,226,5523988,2024-11-25 13:31:44
3.4,1500.0,60.6,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074771456,3892316,296430532,226,5524160,2024-11-25 13:31:44
0.0,1500.0,60.6,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074771456,3892316,296430616,226,5524317,2024-11-25 13:31:44
0.0,1500.0,60.05,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074771456,3892316,296430658,226,5524467,2024-11-25 13:31:44
4.1,1500.0,61.15,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,61.5,500.004288,0.0,0,1622671872,1074771456,3892316,296430742,226,5524626,2024-11-25 13:31:44
0.0,1500.0,60.6,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,1622671872,1074771456,3892316,296430952,226,5524812,2024-11-25 13:31:44
0.0,1500.0,59.5,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074771456,3892316,296431078,226,5524984,2024-11-25 13:31:44
4.1,1500.0,60.6,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,61.5,500.007584,0.0,0,1622671872,1074771456,3892316,296431120,226,5525119,2024-11-25 13:31:45
0.0,1500.0,61.7,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,61.5,500.007584,0.0,0,1622671872,1074771456,3892316,296431120,226,5525222,2024-11-25 13:31:45
0.0,1500.0,60.6,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074771456,3892316,296431162,226,5525351,2024-11-25 13:31:45
2.0,1500.0,60.05,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074771456,3892316,296431288,226,5525537,2024-11-25 13:31:45
4.1,1500.0,60.6,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074771456,3892316,296431330,226,5525680,2024-11-25 13:31:45
0.0,1500.0,60.6,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,61.5,500.004288,0.0,0,1622671872,1074771456,3892316,296431372,226,5525817,2024-11-25 13:31:45
2.0,1500.0,59.5,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074771456,3892316,296431414,226,5525955,2024-11-25 13:31:45
2.1,1500.0,60.05,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074771456,3892316,296431414,226,5526071,2024-11-25 13:31:45
2.0,1500.0,60.05,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,1622671872,1074771456,3892316,296431582,226,5526250,2024-11-25 13:31:46
0.0,1500.0,59.5,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,1622671872,1074771456,3892316,296431624,226,5526359,2024-11-25 13:31:46
2.1,1500.0,60.6,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074771456,3892316,296431666,226,5526506,2024-11-25 13:31:46
2.0,1500.0,60.6,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074771456,3892316,296431750,226,5526672,2024-11-25 13:31:46
0.0,1500.0,60.6,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074771456,3892316,296431792,226,5526793,2024-11-25 13:31:46
0.0,1500.0,60.6,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074771456,3892316,296431876,226,5526952,2024-11-25 13:31:46
2.0,1500.0,60.05,1.255859375,1.03955078125,0.71826171875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074771456,3892316,296432086,226,5527152,2024-11-25 13:31:46
4.0,1500.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074771456,3892316,296432170,226,5527313,2024-11-25 13:31:46
0.0,1500.0,61.15,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074771456,3892316,296432170,226,5527444,2024-11-25 13:31:47
0.0,1500.0,60.6,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.004288,0.0,0,1622671872,1074771456,3892316,296432212,226,5527565,2024-11-25 13:31:47
2.0,1500.0,60.6,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074873856,3892316,296432212,226,5527717,2024-11-25 13:31:47
2.1,1500.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,1622671872,1074873856,3892316,296432254,226,5527868,2024-11-25 13:31:47
0.0,1500.0,59.5,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074873856,3892316,296432296,226,5527985,2024-11-25 13:31:47
2.0,1500.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074873856,3892316,296432338,226,5528131,2024-11-25 13:31:47
2.1,1500.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,59.3,500.007584,0.0,0,1622671872,1074873856,3892316,296432338,226,5528230,2024-11-25 13:31:47
0.0,1500.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074873856,3892316,296432464,226,5528407,2024-11-25 13:31:47
2.0,1500.0,60.6,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074873856,3892316,296432464,226,5528514,2024-11-25 13:31:47
0.0,1500.0,60.6,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074873856,3892316,296432464,226,5528609,2024-11-25 13:31:48
4.0,1500.0,60.6,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074873856,3892316,296432506,226,5528729,2024-11-25 13:31:48
2.0,1500.0,60.6,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074873856,3892316,296432548,226,5528877,2024-11-25 13:31:48
2.0,1500.0,60.6,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,1622671872,1074873856,3892316,296432548,226,5528978,2024-11-25 13:31:48
0.0,1500.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074873856,3892316,296432548,226,5529079,2024-11-25 13:31:48
2.0,1500.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074873856,3892316,296432548,226,5529195,2024-11-25 13:31:48
0.0,1500.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074873856,3892316,296432548,226,5529303,2024-11-25 13:31:48
0.0,1500.0,59.5,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,1622671872,1074873856,3892316,296432590,226,5529428,2024-11-25 13:31:48
0.0,1500.0,60.6,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.004288,0.0,0,1622671872,1074873856,3892316,296432632,226,5529583,2024-11-25 13:31:49
5.9,1500.0,58.95,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,1622671872,1074873856,3892316,296432632,226,5529677,2024-11-25 13:31:49
0.0,1500.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074873856,3892316,296432674,226,5529824,2024-11-25 13:31:49
0.0,1500.0,58.95,1.1552734375,1.02197265625,0.71435546875,8439283712,1520877568,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074873856,3892316,296432758,226,5529973,2024-11-25 13:31:49
2.1,1500.0,59.5,1.1552734375,1.02197265625,0.71435546875,8439283712,1520861184,22.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,1622671872,1074898432,3892316,296432758,226,5530095,2024-11-25 13:31:49
2.0,1500.0,58.95,1.1552734375,1.02197265625,0.71435546875,8439283712,1520861184,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074898432,3892316,296432758,226,5530205,2024-11-25 13:31:49
0.0,1500.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1520861184,22.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,1622671872,1074898432,3892316,296432758,226,5530303,2024-11-25 13:31:49
2.1,1500.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1520861184,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074898432,3892316,296432800,226,5530567,2024-11-25 13:31:49
4.0,1500.0,59.5,1.1552734375,1.02197265625,0.71435546875,8439283712,1520861184,22.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,1622671872,1074898432,3892316,296432968,226,5530755,2024-11-25 13:31:50
0.0,1500.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1520861184,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074898432,3892316,296433052,226,5530891,2024-11-25 13:31:50
2.1,1500.0,61.7,1.1552734375,1.02197265625,0.71435546875,8439283712,1520861184,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074898432,3892316,296433052,226,5531020,2024-11-25 13:31:50
4.0,1500.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1520861184,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074898432,3892316,296433052,226,5531202,2024-11-25 13:31:50
0.0,1600.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1520992256,22.2,209698816,0,0.0,8,60.4,545.560192,0.0,0,1622671872,1074898432,3892390,296433220,226,5531461,2024-11-25 13:31:50
14.0,1500.0,58.95,1.1552734375,1.02197265625,0.71435546875,8439283712,1523417088,22.2,209698816,0,0.0,8,61.5,500.007584,0.0,0,1622671872,1074898432,3896725,296488147,226,5532076,2024-11-25 13:31:50
0.0,1700.0,59.5,1.1552734375,1.02197265625,0.71435546875,8439283712,1523908608,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074898432,3896725,296488147,226,5532212,2024-11-25 13:31:50
3.9,1500.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1523908608,22.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,1622671872,1074898432,3896725,296488189,226,5532350,2024-11-25 13:31:50
2.1,1500.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1523908608,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074898432,3896725,296488189,226,5532458,2024-11-25 13:31:51
0.0,1500.0,60.6,1.1552734375,1.02197265625,0.71435546875,8439283712,1523908608,22.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,1622671872,1074898432,3896725,296488189,226,5532548,2024-11-25 13:31:51
0.0,1500.0,58.95,1.1552734375,1.02197265625,0.71435546875,8439283712,1523908608,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074898432,3896725,296488273,226,5532712,2024-11-25 13:31:51
2.0,1500.0,58.95,1.1552734375,1.02197265625,0.71435546875,8439283712,1523908608,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074898432,3896725,296488399,226,5532879,2024-11-25 13:31:51
2.1,1500.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1523908608,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074898432,3896725,296488483,226,5533038,2024-11-25 13:31:51
0.0,1500.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1523908608,22.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,1622671872,1074898432,3896725,296488483,226,5533139,2024-11-25 13:31:51
2.0,1500.0,60.05,1.1552734375,1.02197265625,0.71435546875,8439283712,1523908608,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074898432,3896725,296488483,226,5533246,2024-11-25 13:31:51
0.0,1500.0,60.6,1.0625,1.0048828125,0.71044921875,8439283712,1524154368,22.2,209698816,0,0.0,8,60.9,500.004288,0.0,0,1622671872,1074898432,3896725,296488525,226,5533390,2024-11-25 13:31:51
4.0,1500.0,60.05,1.0625,1.0048828125,0.71044921875,8439283712,1524154368,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074898432,3896725,296488525,226,5533515,2024-11-25 13:31:51
0.0,1500.0,59.5,1.0625,1.0048828125,0.71044921875,8439283712,1524154368,22.2,209698816,0,0.0,8,61.5,500.004288,0.0,0,1622671872,1074898432,3896725,296488609,226,5533667,2024-11-25 13:31:52
2.0,1500.0,60.05,1.0625,1.0048828125,0.71044921875,8439283712,1524154368,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074898432,3896725,296488609,226,5533777,2024-11-25 13:31:52
0.0,1500.0,59.5,1.0625,1.0048828125,0.71044921875,8439283712,1524154368,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074898432,3896725,296488609,226,5533881,2024-11-25 13:31:52
2.0,1500.0,60.6,1.0625,1.0048828125,0.71044921875,8439283712,1524154368,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074898432,3896725,296488735,226,5534047,2024-11-25 13:31:52
4.0,1500.0,58.95,1.0625,1.0048828125,0.71044921875,8439283712,1524154368,22.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,1622671872,1074898432,3896725,296488777,226,5534187,2024-11-25 13:31:52
0.0,1500.0,59.5,1.0625,1.0048828125,0.71044921875,8439283712,1524154368,22.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,1622671872,1074898432,3896725,296488861,226,5534340,2024-11-25 13:31:52
0.0,1500.0,60.6,1.0625,1.0048828125,0.71044921875,8439283712,1524154368,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074898432,3896725,296488903,226,5534493,2024-11-25 13:31:52
0.0,1500.0,60.05,1.0625,1.0048828125,0.71044921875,8439283712,1524154368,22.2,209698816,0,0.0,8,58.7,500.007584,0.0,0,1622671872,1074898432,3896725,296488903,226,5534607,2024-11-25 13:31:52
4.1,1500.0,61.15,1.0625,1.0048828125,0.71044921875,8439283712,1523171328,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074898432,3896725,296488945,226,5534730,2024-11-25 13:31:53
2.0,1500.0,58.95,1.0625,1.0048828125,0.71044921875,8439283712,1523171328,22.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,1622671872,1074898432,3896725,296488987,226,5534850,2024-11-25 13:31:53
0.0,1500.0,60.05,1.0625,1.0048828125,0.71044921875,8439283712,1523171328,22.2,209698816,0,0.0,8,60.9,500.007584,0.0,0,1622671872,1074898432,3896725,296489071,226,5535011,2024-11-25 13:31:53
0.0,1500.0,60.6,1.0625,1.0048828125,0.71044921875,8439283712,1523171328,22.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,1622671872,1074898432,3896725,296489155,226,5535161,2024-11-25 13:31:53
2.1,1500.0,60.05,1.0625,1.0048828125,0.71044921875,8439283712,1523171328,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074898432,3896725,296489197,226,5535286,2024-11-25 13:31:53
2.0,1500.0,60.05,1.0625,1.0048828125,0.71044921875,8439283712,1523171328,22.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,1622671872,1074898432,3896725,296489197,226,5535386,2024-11-25 13:31:53
0.0,1500.0,58.95,1.0625,1.0048828125,0.71044921875,8439283712,1523171328,22.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,1622671872,1074898432,3896725,296489197,226,5535496,2024-11-25 13:31:53
