cpu_percent,cpu_freq,cpu_temp,load_avg_1min,load_avg_5min,load_avg_15min,ram_total,ram_used,ram_percent,swap_total,swap_used,swap_percent,gpu_memory,gpu_temp,gpu_freq,gpu_busy,power_state,disk_read,disk_write,net_sent,net_recv,process_count,context_switches,timestamp
5.9,1500.0,55.65,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,57.1,500.004288,0.0,0,1269019136,943552000,3853539,296208050,223,2261179,2024-11-25 13:25:39
0.0,1500.0,55.1,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,943552000,3853539,296208050,223,2261270,2024-11-25 13:25:39
0.0,1500.0,56.75,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,943552000,3853539,296208092,223,2261410,2024-11-25 13:25:39
0.0,1500.0,56.2,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.004288,0.0,0,1269019136,943552000,3853539,296208092,223,2261508,2024-11-25 13:25:39
4.0,1500.0,56.2,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.004288,0.0,0,1269019136,943552000,3853539,296208092,223,2261601,2024-11-25 13:25:39
0.0,1500.0,56.2,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.004288,0.0,0,1269019136,943552000,3853539,296208176,223,2261759,2024-11-25 13:25:39
2.0,1500.0,55.65,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,57.6,500.004288,0.0,0,1269019136,943552000,3853539,296208218,223,2261895,2024-11-25 13:25:39
0.0,1500.0,55.1,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.004288,0.0,0,1269019136,943552000,3853539,296208218,223,2261997,2024-11-25 13:25:40
4.0,1500.0,55.1,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.004288,0.0,0,1269019136,943552000,3853539,296208260,223,2262132,2024-11-25 13:25:40
2.1,1500.0,56.2,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943552000,3853539,296208260,223,2262223,2024-11-25 13:25:40
0.0,1500.0,55.65,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.004288,0.0,0,1269019136,943552000,3853539,296208260,223,2262337,2024-11-25 13:25:40
2.0,1500.0,54.55,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,54.9,500.004288,0.0,0,1269019136,943552000,3853539,296208302,223,2262456,2024-11-25 13:25:40
2.1,1500.0,56.2,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.004288,0.0,0,1269019136,943552000,3853539,296208302,223,2262562,2024-11-25 13:25:40
0.0,1500.0,57.3,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943552000,3853539,296208302,223,2262680,2024-11-25 13:25:40
8.3,1500.0,56.75,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.004288,0.0,0,1269019136,943552000,3853539,296208302,223,2262858,2024-11-25 13:25:40
4.0,1900.0,55.65,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,57.1,682.227904,0.0,0,1269019136,943552000,3853539,296208302,223,2262965,2024-11-25 13:25:41
2.1,1500.0,56.2,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.004288,0.0,0,1269019136,943552000,3853539,296208344,223,2263069,2024-11-25 13:25:41
0.0,1500.0,56.2,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.004288,0.0,0,1269019136,943552000,3853539,296208512,223,2263248,2024-11-25 13:25:41
2.0,1500.0,56.75,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,57.1,500.004288,0.0,0,1269019136,943552000,3853539,296208596,223,2263403,2024-11-25 13:25:41
0.0,1500.0,56.2,0.6484375,0.81591796875,0.5439453125,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943552000,3853539,296208638,223,2263512,2024-11-25 13:25:41
0.0,1500.0,56.2,0.6767578125,0.8193359375,0.546875,8439283712,1442463744,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943552000,3853539,296208764,223,2263641,2024-11-25 13:25:41
4.0,1500.0,56.2,0.6767578125,0.8193359375,0.546875,8439283712,1442463744,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943552000,3853539,296208848,223,2263767,2024-11-25 13:25:41
0.0,1500.0,55.65,0.6767578125,0.8193359375,0.546875,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943552000,3853539,296208848,223,2263856,2024-11-25 13:25:41
0.0,1500.0,55.1,0.6767578125,0.8193359375,0.546875,8439283712,1442463744,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,943552000,3853539,296208890,223,2263958,2024-11-25 13:25:42
2.0,1500.0,56.75,0.6767578125,0.8193359375,0.546875,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943552000,3853539,296208974,223,2264087,2024-11-25 13:25:42
2.1,1500.0,55.65,0.6767578125,0.8193359375,0.546875,8439283712,1442463744,21.0,209698816,0,0.0,8,57.6,500.007584,0.0,0,1269019136,943552000,3853539,296208974,223,2264159,2024-11-25 13:25:42
0.0,1500.0,57.3,0.6767578125,0.8193359375,0.546875,8439283712,1442463744,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943552000,3853539,296209016,223,2264271,2024-11-25 13:25:42
4.0,1500.0,56.2,0.6767578125,0.8193359375,0.546875,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943552000,3853539,296209100,223,2264397,2024-11-25 13:25:42
0.0,1500.0,56.2,0.6767578125,0.8193359375,0.546875,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943552000,3853539,296209184,223,2264524,2024-11-25 13:25:42
2.0,1500.0,55.65,0.6767578125,0.8193359375,0.546875,8439283712,1442463744,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,943552000,3853539,296209226,223,2264628,2024-11-25 13:25:42
0.0,1500.0,56.2,0.6767578125,0.8193359375,0.546875,8439283712,1442463744,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943552000,3853539,296209310,223,2264754,2024-11-25 13:25:42
2.1,1500.0,55.65,0.6767578125,0.8193359375,0.546875,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943552000,3853539,296209310,223,2264855,2024-11-25 13:25:42
4.0,1500.0,55.1,0.6767578125,0.8193359375,0.546875,8439283712,1442463744,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,943552000,3853539,296209394,223,2264966,2024-11-25 13:25:43
0.0,1500.0,57.3,0.6767578125,0.8193359375,0.546875,8439283712,1442463744,21.0,209698816,0,0.0,8,57.1,500.007584,0.0,0,1269019136,943552000,3853539,296209394,223,2265050,2024-11-25 13:25:43
0.0,1500.0,55.1,0.6767578125,0.8193359375,0.546875,8439283712,1442463744,21.0,209698816,0,0.0,8,56.5,500.004288,0.0,0,1269019136,943552000,3853539,296209394,223,2265139,2024-11-25 13:25:43
2.0,1500.0,54.55,0.6767578125,0.8193359375,0.546875,8439283712,1442463744,21.0,209698816,0,0.0,8,57.1,500.004288,0.0,0,1269019136,943552000,3853539,296209394,223,2265225,2024-11-25 13:25:43
2.0,1500.0,56.2,0.6767578125,0.8193359375,0.546875,8439283712,1442463744,21.0,209698816,0,0.0,8,54.9,500.007584,0.0,0,1269019136,943552000,3853539,296209436,223,2265324,2024-11-25 13:25:43
0.0,1500.0,55.65,0.6767578125,0.8193359375,0.546875,8439283712,1442463744,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943568384,3853539,296209478,223,2265459,2024-11-25 13:25:43
2.1,1500.0,55.1,0.6767578125,0.8193359375,0.546875,8439283712,1442447360,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943568384,3853539,296209604,223,2265609,2024-11-25 13:25:43
2.0,1500.0,56.2,0.6767578125,0.8193359375,0.546875,8439283712,1442447360,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,943568384,3853539,296209646,223,2265864,2024-11-25 13:25:43
0.0,1500.0,56.2,0.6767578125,0.8193359375,0.546875,8439283712,1442447360,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,943568384,3853539,296209688,223,2266016,2024-11-25 13:25:44
4.1,1500.0,55.1,0.6767578125,0.8193359375,0.546875,8439283712,1442447360,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943568384,3853539,296209856,223,2266180,2024-11-25 13:25:44
0.0,1500.0,56.2,0.6767578125,0.8193359375,0.546875,8439283712,1442447360,21.0,209698816,0,0.0,8,56.5,500.004288,0.0,0,1269019136,943568384,3853539,296209898,223,2266308,2024-11-25 13:25:44
0.0,1500.0,56.2,0.6767578125,0.8193359375,0.546875,8439283712,1442447360,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943568384,3853539,296209898,223,2266423,2024-11-25 13:25:44
2.1,1500.0,56.2,0.6767578125,0.8193359375,0.546875,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943568384,3853539,296210024,223,2266566,2024-11-25 13:25:44
0.0,1500.0,55.65,0.6767578125,0.8193359375,0.546875,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943568384,3853539,296210108,223,2266721,2024-11-25 13:25:44
2.0,1500.0,55.65,0.6767578125,0.8193359375,0.546875,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.004288,0.0,0,1269019136,943568384,3853539,296210192,223,2266879,2024-11-25 13:25:44
0.0,1500.0,55.1,0.6767578125,0.8193359375,0.546875,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943568384,3853539,296210192,223,2266986,2024-11-25 13:25:44
6.0,1500.0,56.2,0.6767578125,0.8193359375,0.546875,8439283712,1442414592,21.0,209698816,0,0.0,8,54.9,500.007584,0.0,0,1269019136,943609344,3853749,296210557,223,2267251,2024-11-25 13:25:45
0.0,1500.0,55.65,0.6767578125,0.8193359375,0.546875,8439283712,1442414592,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943609344,3853749,296210725,223,2267448,2024-11-25 13:25:45
0.0,1500.0,55.65,0.6767578125,0.8193359375,0.546875,8439283712,1442414592,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943609344,3853749,296210809,223,2267617,2024-11-25 13:25:45
4.1,1500.0,55.65,0.6767578125,0.8193359375,0.546875,8439283712,1442414592,21.0,209698816,0,0.0,8,57.1,500.007584,0.0,0,1269019136,943609344,3853749,296210851,223,2267769,2024-11-25 13:25:45
0.0,1500.0,55.65,0.6767578125,0.8193359375,0.546875,8439283712,1442414592,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943609344,3853749,296210893,223,2267879,2024-11-25 13:25:45
2.0,1500.0,55.1,0.6767578125,0.8193359375,0.546875,8439283712,1442414592,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943609344,3853749,296210893,223,2267986,2024-11-25 13:25:45
2.0,1500.0,55.65,0.6767578125,0.8193359375,0.546875,8439283712,1442414592,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943609344,3853749,296210893,223,2268088,2024-11-25 13:25:45
0.0,1500.0,55.65,0.6767578125,0.8193359375,0.546875,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943609344,3853749,296210977,223,2268259,2024-11-25 13:25:45
0.0,1500.0,56.2,0.6767578125,0.8193359375,0.546875,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943609344,3853749,296211061,223,2268422,2024-11-25 13:25:46
0.0,1500.0,55.65,0.6767578125,0.8193359375,0.546875,8439283712,1442430976,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943609344,3853749,296211187,223,2268586,2024-11-25 13:25:46
4.1,1500.0,55.1,0.6767578125,0.8193359375,0.546875,8439283712,1442430976,21.0,209698816,0,0.0,8,57.1,500.007584,0.0,0,1269019136,943609344,3853749,296211187,223,2268681,2024-11-25 13:25:46
2.0,1500.0,55.1,0.6767578125,0.8193359375,0.546875,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943609344,3853749,296211229,223,2268830,2024-11-25 13:25:46
0.0,1500.0,55.65,0.6767578125,0.8193359375,0.546875,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.004288,0.0,0,1269019136,943609344,3853749,296211229,223,2268939,2024-11-25 13:25:46
4.0,1500.0,55.65,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943609344,3853749,296211313,223,2269093,2024-11-25 13:25:46
0.0,1500.0,55.65,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943609344,3853749,296211313,223,2269189,2024-11-25 13:25:46
0.0,1500.0,56.2,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943609344,3853749,296211355,223,2269330,2024-11-25 13:25:46
0.0,1500.0,55.1,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943609344,3853749,296211439,223,2269497,2024-11-25 13:25:46
4.0,1500.0,54.55,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943609344,3853749,296211523,223,2269644,2024-11-25 13:25:47
0.0,1500.0,56.2,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,54.3,500.004288,0.0,0,1269019136,943609344,3853749,296211565,223,2269778,2024-11-25 13:25:47
0.0,1500.0,55.1,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943609344,3853749,296211565,223,2269879,2024-11-25 13:25:47
4.0,1500.0,54.55,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943609344,3853749,296211565,223,2269994,2024-11-25 13:25:47
2.1,1500.0,55.65,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943609344,3853749,296211565,223,2270094,2024-11-25 13:25:47
0.0,1500.0,54.55,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,54.9,500.007584,0.0,0,1269019136,943609344,3853749,296211565,223,2270198,2024-11-25 13:25:47
0.0,1500.0,56.2,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943609344,3853749,296211607,223,2270329,2024-11-25 13:25:47
2.1,1500.0,55.1,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943609344,3853749,296211607,223,2270448,2024-11-25 13:25:47
2.0,1500.0,54.55,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943609344,3853749,296211733,223,2270606,2024-11-25 13:25:48
2.0,1500.0,55.65,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943609344,3853749,296211733,223,2270720,2024-11-25 13:25:48
0.0,1500.0,54.55,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943609344,3853749,296211817,223,2270864,2024-11-25 13:25:48
2.0,1500.0,55.1,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943609344,3853749,296211985,223,2271062,2024-11-25 13:25:48
0.0,1500.0,55.1,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,943609344,3853749,296212027,223,2271172,2024-11-25 13:25:48
0.0,1500.0,55.1,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,943609344,3853749,296212069,223,2271310,2024-11-25 13:25:48
0.0,1500.0,55.65,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943609344,3853749,296212237,223,2271488,2024-11-25 13:25:48
5.9,1500.0,55.65,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943609344,3853749,296212237,223,2271591,2024-11-25 13:25:48
0.0,1500.0,55.65,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943609344,3853749,296212237,223,2271687,2024-11-25 13:25:49
0.0,1500.0,55.65,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,943609344,3853749,296212279,223,2271806,2024-11-25 13:25:49
2.0,1500.0,55.65,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,57.1,500.007584,0.0,0,1269019136,943609344,3853749,296212321,223,2271969,2024-11-25 13:25:49
2.0,1500.0,56.2,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943609344,3853749,296212321,223,2272082,2024-11-25 13:25:49
2.1,1500.0,54.55,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,54.9,500.007584,0.0,0,1269019136,943609344,3853749,296212363,223,2272206,2024-11-25 13:25:49
0.0,1500.0,55.65,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,55.4,500.004288,0.0,0,1269019136,943609344,3853749,296212405,223,2272354,2024-11-25 13:25:49
4.0,1500.0,55.1,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943609344,3853749,296212573,223,2272502,2024-11-25 13:25:49
0.0,1500.0,56.2,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,54.9,500.007584,0.0,0,1269019136,943609344,3853749,296212867,223,2272864,2024-11-25 13:25:49
2.0,1500.0,56.2,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943609344,3853749,296212867,223,2272980,2024-11-25 13:25:50
0.0,1500.0,56.2,0.703125,0.82275390625,0.54931640625,8439283712,1442430976,21.0,209698816,0,0.0,8,54.9,500.007584,0.0,0,1269019136,943609344,3853791,296212951,223,2273142,2024-11-25 13:25:50
4.0,1500.0,55.65,0.703125,0.82275390625,0.54931640625,8439283712,1442414592,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943625728,3853791,296212993,223,2273315,2024-11-25 13:25:50
2.1,1500.0,55.1,0.703125,0.82275390625,0.54931640625,8439283712,1442414592,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,943625728,3853791,296213035,223,2273434,2024-11-25 13:25:50
0.0,1500.0,55.1,0.703125,0.82275390625,0.54931640625,8439283712,1442414592,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,943625728,3853791,296213119,223,2273602,2024-11-25 13:25:50
2.0,1500.0,56.2,0.703125,0.82275390625,0.54931640625,8439283712,1442414592,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943625728,3853791,296213245,223,2273763,2024-11-25 13:25:50
0.0,1500.0,56.2,0.703125,0.82275390625,0.54931640625,8439283712,1442414592,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943625728,3853791,296213245,223,2273859,2024-11-25 13:25:50
0.0,1500.0,55.1,0.703125,0.82275390625,0.54931640625,8439283712,1442414592,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,943625728,3853791,296213287,223,2273991,2024-11-25 13:25:50
0.0,1500.0,55.1,0.703125,0.82275390625,0.54931640625,8439283712,1442414592,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,943625728,3853791,296213371,223,2274151,2024-11-25 13:25:50
6.0,1500.0,55.65,0.703125,0.82275390625,0.54931640625,8439283712,1442414592,21.0,209698816,0,0.0,8,54.9,500.007584,0.0,0,1269019136,943625728,3853791,296213413,223,2274274,2024-11-25 13:25:51
0.0,1500.0,56.2,0.703125,0.82275390625,0.54931640625,8439283712,1442414592,21.0,209698816,0,0.0,8,56.5,500.004288,0.0,0,1269019136,943625728,3853791,296213455,223,2274414,2024-11-25 13:25:51
0.0,1500.0,53.45,0.703125,0.82275390625,0.54931640625,8439283712,1442414592,21.0,209698816,0,0.0,8,53.8,500.004288,0.0,0,1269019136,943625728,3853791,296213539,223,2274584,2024-11-25 13:25:51
2.1,1500.0,55.1,0.703125,0.82275390625,0.54931640625,8439283712,1442414592,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943625728,3853791,296213581,223,2274737,2024-11-25 13:25:51
2.0,1500.0,55.65,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,57.1,500.007584,0.0,0,1269019136,943625728,3853791,296213707,223,2274902,2024-11-25 13:25:51
0.0,1500.0,56.2,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943625728,3853791,296213791,223,2275055,2024-11-25 13:25:51
2.0,1500.0,55.65,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,57.1,500.007584,0.0,0,1269019136,943625728,3853791,296213833,223,2275204,2024-11-25 13:25:51
2.1,1500.0,54.55,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943625728,3853791,296214001,223,2275378,2024-11-25 13:25:51
2.0,1500.0,56.2,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943625728,3853791,296214001,223,2275487,2024-11-25 13:25:52
0.0,1500.0,55.65,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943625728,3853791,296214001,223,2275591,2024-11-25 13:25:52
2.1,1500.0,55.65,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,943625728,3853791,296214043,223,2275727,2024-11-25 13:25:52
0.0,1500.0,56.2,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943625728,3853791,296214169,223,2275893,2024-11-25 13:25:52
2.0,1500.0,55.65,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,943625728,3853791,296214295,223,2276059,2024-11-25 13:25:52
2.1,1500.0,55.65,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,943625728,3853791,296214295,223,2276170,2024-11-25 13:25:52
0.0,1500.0,56.2,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,54.9,500.007584,0.0,0,1269019136,943625728,3853791,296214295,223,2276268,2024-11-25 13:25:52
2.0,1500.0,55.1,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,56.0,500.007584,0.0,0,1269019136,943625728,3853791,296214337,223,2276407,2024-11-25 13:25:52
0.0,1500.0,54.55,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,54.9,500.007584,0.0,0,1269019136,943625728,3853791,296214337,223,2276515,2024-11-25 13:25:53
0.0,1500.0,54.55,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,54.9,500.007584,0.0,0,1269019136,943625728,3853791,296214337,223,2276606,2024-11-25 13:25:53
2.0,1500.0,55.1,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,943625728,3853791,296214337,223,2276716,2024-11-25 13:25:53
2.1,1500.0,55.1,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,943625728,3853791,296214421,223,2276904,2024-11-25 13:25:53
0.0,1500.0,56.75,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943625728,3853791,296214421,223,2277000,2024-11-25 13:25:53
0.0,1500.0,55.65,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,54.9,500.007584,0.0,0,1269019136,943625728,3853791,296214421,223,2277104,2024-11-25 13:25:53
2.0,1500.0,55.65,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,943625728,3853791,296214421,223,2277203,2024-11-25 13:25:53
4.1,1500.0,55.65,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,57.1,500.004288,0.0,0,1269019136,943625728,3853791,296214505,223,2277354,2024-11-25 13:25:53
0.0,1500.0,56.2,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,56.5,500.007584,0.0,0,1269019136,943625728,3853791,296214505,223,2277474,2024-11-25 13:25:54
2.0,1500.0,55.1,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,55.4,500.007584,0.0,0,1269019136,943625728,3853791,296214505,223,2277561,2024-11-25 13:25:54
0.0,1500.0,55.1,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,54.9,500.007584,0.0,0,1269019136,943625728,3853791,296214547,223,2277723,2024-11-25 13:25:54
2.0,1500.0,54.55,0.646484375,0.80908203125,0.5458984375,8439283712,1442414592,21.0,209698816,0,0.0,8,56.0,500.004288,0.0,0,1269019136,943625728,3853791,296214589,223,2277858,2024-11-25 13:25:54
