cpu_percent,cpu_freq,cpu_temp,load_avg_1min,load_avg_5min,load_avg_15min,ram_total,ram_used,ram_percent,swap_total,swap_used,swap_percent,gpu_memory,gpu_temp,gpu_freq,gpu_busy,power_state,disk_read,disk_write,net_sent,net_recv,process_count,context_switches,timestamp
0.0,1500.0,56.2,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,56.5,500.004288,0.0,0,1268888064,938132992,3808903,296093075,222,2097413,2024-11-25 13:23:46
0.0,1500.0,55.1,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938132992,3808903,296093117,222,2097558,2024-11-25 13:23:46
4.1,1500.0,55.1,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938132992,3808903,296093201,222,2097723,2024-11-25 13:23:46
2.0,1500.0,56.75,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,57.1,500.007584,0.0,0,1268888064,938132992,3808903,296093201,222,2097822,2024-11-25 13:23:47
0.0,1500.0,55.65,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,57.1,500.007584,0.0,0,1268888064,938132992,3808903,296093201,222,2097919,2024-11-25 13:23:47
2.1,1500.0,56.75,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938132992,3808903,296093201,222,2098028,2024-11-25 13:23:47
2.0,1500.0,56.75,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,57.1,500.007584,0.0,0,1268888064,938132992,3808903,296093411,222,2098201,2024-11-25 13:23:47
2.0,1500.0,56.75,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938132992,3808903,296093411,222,2098301,2024-11-25 13:23:47
0.0,1500.0,55.65,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,57.1,500.004288,0.0,0,1268888064,938132992,3808903,296093537,222,2098457,2024-11-25 13:23:47
2.0,1500.0,56.2,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,57.1,500.004288,0.0,0,1268888064,938132992,3808903,296093621,222,2098616,2024-11-25 13:23:47
0.0,1500.0,56.75,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,57.1,500.007584,0.0,0,1268888064,938132992,3808903,296093705,222,2098766,2024-11-25 13:23:47
2.1,1500.0,56.2,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938132992,3808903,296093705,222,2098872,2024-11-25 13:23:48
2.0,1500.0,55.65,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938132992,3808903,296093831,222,2099051,2024-11-25 13:23:48
2.0,1500.0,56.75,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938132992,3808903,296093831,222,2099173,2024-11-25 13:23:48
2.0,1500.0,56.2,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,57.1,500.007584,0.0,0,1268888064,938132992,3808903,296093831,222,2099274,2024-11-25 13:23:48
0.0,1500.0,56.75,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938132992,3808903,296093873,222,2099403,2024-11-25 13:23:48
0.0,1500.0,55.1,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938132992,3808903,296093915,222,2099525,2024-11-25 13:23:48
2.0,1500.0,56.2,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938132992,3808903,296094083,222,2099703,2024-11-25 13:23:48
2.1,1500.0,55.1,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938132992,3808903,296094167,222,2099870,2024-11-25 13:23:48
0.0,1500.0,56.75,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,57.1,500.007584,0.0,0,1268888064,938132992,3808903,296094209,222,2100003,2024-11-25 13:23:48
0.0,1500.0,57.3,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938132992,3808903,296094209,222,2100097,2024-11-25 13:23:49
0.0,1500.0,55.1,1.4697265625,0.9892578125,0.56103515625,8439283712,1437827072,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938145280,3808903,296094251,222,2100249,2024-11-25 13:23:49
4.0,1500.0,56.2,1.4697265625,0.9892578125,0.56103515625,8439283712,1438072832,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938145280,3808903,296094251,222,2100359,2024-11-25 13:23:49
0.0,1500.0,56.2,1.4697265625,0.9892578125,0.56103515625,8439283712,1438072832,20.8,209698816,0,0.0,8,57.1,500.004288,0.0,0,1268888064,938145280,3808903,296094419,222,2100566,2024-11-25 13:23:49
2.0,1500.0,56.75,1.4697265625,0.9892578125,0.56103515625,8439283712,1438072832,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938186240,3808903,296094545,222,2100735,2024-11-25 13:23:49
2.0,1500.0,56.75,1.4697265625,0.9892578125,0.56103515625,8439283712,1438072832,20.8,209698816,0,0.0,8,57.1,500.007584,0.0,0,1268888064,938186240,3808903,296094587,222,2100873,2024-11-25 13:23:49
0.0,1500.0,55.65,1.4697265625,0.9892578125,0.56103515625,8439283712,1438040064,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938186240,3809035,296094912,222,2101087,2024-11-25 13:23:49
2.0,1500.0,56.2,1.4697265625,0.9892578125,0.56103515625,8439283712,1438040064,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938186240,3809035,296094954,222,2101348,2024-11-25 13:23:49
0.0,1500.0,56.2,1.4697265625,0.9892578125,0.56103515625,8439283712,1438040064,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938186240,3809035,296094996,222,2101478,2024-11-25 13:23:50
4.0,1500.0,56.2,1.4697265625,0.9892578125,0.56103515625,8439283712,1438040064,20.8,209698816,0,0.0,8,57.1,500.004288,0.0,0,1268888064,938186240,3809035,296095038,222,2101610,2024-11-25 13:23:50
0.0,1500.0,55.65,1.4697265625,0.9892578125,0.56103515625,8439283712,1438040064,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938186240,3809035,296095038,222,2101722,2024-11-25 13:23:50
0.0,1500.0,56.2,1.4697265625,0.9892578125,0.56103515625,8439283712,1438040064,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938186240,3809035,296095122,222,2101876,2024-11-25 13:23:50
2.1,1500.0,55.1,1.4697265625,0.9892578125,0.56103515625,8439283712,1438040064,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938186240,3809035,296095164,222,2102004,2024-11-25 13:23:50
4.0,1500.0,56.75,1.4697265625,0.9892578125,0.56103515625,8439283712,1438040064,20.8,209698816,0,0.0,8,57.1,500.007584,0.0,0,1268888064,938186240,3809035,296095248,222,2102176,2024-11-25 13:23:50
0.0,1500.0,56.2,1.4697265625,0.9892578125,0.56103515625,8439283712,1438040064,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938186240,3809035,296095332,222,2102363,2024-11-25 13:23:50
0.0,1500.0,55.65,1.4697265625,0.9892578125,0.56103515625,8439283712,1438040064,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938186240,3809035,296095416,222,2102512,2024-11-25 13:23:50
2.0,1500.0,56.2,1.4697265625,0.9892578125,0.56103515625,8439283712,1438040064,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938186240,3809035,296095458,222,2102647,2024-11-25 13:23:51
0.0,1500.0,56.2,1.4697265625,0.9892578125,0.56103515625,8439283712,1438040064,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938186240,3809035,296095542,222,2102808,2024-11-25 13:23:51
2.1,1500.0,56.2,1.4697265625,0.9892578125,0.56103515625,8439283712,1438040064,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938186240,3809035,296095542,222,2102943,2024-11-25 13:23:51
0.0,1500.0,55.1,1.4697265625,0.9892578125,0.56103515625,8439283712,1438040064,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938186240,3809035,296095584,222,2103080,2024-11-25 13:23:51
4.0,1500.0,56.75,1.3515625,0.97265625,0.5576171875,8439283712,1438040064,20.8,209698816,0,0.0,8,57.1,500.004288,0.0,0,1268888064,938186240,3809035,296095584,222,2103188,2024-11-25 13:23:51
0.0,1500.0,56.2,1.3515625,0.97265625,0.5576171875,8439283712,1438040064,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938186240,3809035,296095668,222,2103328,2024-11-25 13:23:51
2.0,1500.0,56.75,1.3515625,0.97265625,0.5576171875,8439283712,1438040064,20.8,209698816,0,0.0,8,56.0,500.004288,0.0,0,1268888064,938186240,3809035,296095794,222,2103526,2024-11-25 13:23:51
2.0,1500.0,55.1,1.3515625,0.97265625,0.5576171875,8439283712,1438040064,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938186240,3809035,296095794,222,2103625,2024-11-25 13:23:51
2.0,1500.0,56.2,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938186240,3809035,296095794,222,2103740,2024-11-25 13:23:52
0.0,1500.0,55.65,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938186240,3809035,296095878,222,2103869,2024-11-25 13:23:52
2.0,1500.0,55.1,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938186240,3809035,296095878,222,2103996,2024-11-25 13:23:52
2.0,1500.0,55.1,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938186240,3809035,296095878,222,2104094,2024-11-25 13:23:52
2.1,1500.0,55.1,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938186240,3809035,296095920,222,2104246,2024-11-25 13:23:52
0.0,1500.0,56.2,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,56.5,500.004288,0.0,0,1268888064,938186240,3809035,296096004,222,2104400,2024-11-25 13:23:52
0.0,1500.0,55.65,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938186240,3809035,296096046,222,2104518,2024-11-25 13:23:52
2.1,1500.0,55.65,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938186240,3809035,296096046,222,2104644,2024-11-25 13:23:52
4.0,1500.0,55.1,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938186240,3809035,296096130,222,2104780,2024-11-25 13:23:52
0.0,1500.0,56.2,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938186240,3809035,296096172,222,2104907,2024-11-25 13:23:53
2.1,1500.0,55.1,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938186240,3809035,296096172,222,2105024,2024-11-25 13:23:53
0.0,1500.0,56.2,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938186240,3809035,296096298,222,2105204,2024-11-25 13:23:53
0.0,1500.0,55.1,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938186240,3809035,296096466,222,2105393,2024-11-25 13:23:53
2.1,1500.0,55.1,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,54.9,500.007584,0.0,0,1268888064,938186240,3809035,296096508,222,2105520,2024-11-25 13:23:53
0.0,1500.0,56.75,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938186240,3809035,296096592,222,2105682,2024-11-25 13:23:53
4.0,1500.0,56.2,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,55.4,500.004288,0.0,0,1268888064,938186240,3809035,296096676,222,2105841,2024-11-25 13:23:53
0.0,1500.0,55.65,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,56.5,500.004288,0.0,0,1268888064,938186240,3809035,296096676,222,2105931,2024-11-25 13:23:53
0.0,1500.0,56.2,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938186240,3809035,296096802,222,2106105,2024-11-25 13:23:54
2.0,1500.0,56.2,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938186240,3809035,296096844,222,2106217,2024-11-25 13:23:54
4.1,1500.0,55.1,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938186240,3809035,296096844,222,2106331,2024-11-25 13:23:54
2.0,1500.0,55.1,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938219008,3809035,296096844,222,2106426,2024-11-25 13:23:54
0.0,1500.0,54.55,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,56.5,500.004288,0.0,0,1268888064,938219008,3809035,296096844,222,2106500,2024-11-25 13:23:54
0.0,1500.0,55.65,1.3515625,0.97265625,0.5576171875,8439283712,1438023680,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938219008,3809035,296097012,222,2106663,2024-11-25 13:23:54
0.0,1500.0,55.1,1.3515625,0.97265625,0.5576171875,8439283712,1438007296,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938239488,3809035,296097054,222,2106818,2024-11-25 13:23:54
5.9,1500.0,56.2,1.3515625,0.97265625,0.5576171875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938239488,3809035,296097096,222,2106952,2024-11-25 13:23:54
0.0,1500.0,56.2,1.3515625,0.97265625,0.5576171875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938239488,3809035,296097096,222,2107049,2024-11-25 13:23:55
0.0,1500.0,56.2,1.3515625,0.97265625,0.5576171875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938239488,3809035,296097138,222,2107173,2024-11-25 13:23:55
2.0,1500.0,55.65,1.3515625,0.97265625,0.5576171875,8439283712,1438007296,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938239488,3809035,296097180,222,2107329,2024-11-25 13:23:55
4.0,1500.0,56.2,1.3515625,0.97265625,0.5576171875,8439283712,1438007296,20.8,209698816,0,0.0,8,57.1,500.007584,0.0,0,1268888064,938239488,3809035,296097222,222,2107457,2024-11-25 13:23:55
0.0,1500.0,55.1,1.3515625,0.97265625,0.5576171875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938239488,3809035,296097264,222,2107593,2024-11-25 13:23:55
0.0,1500.0,56.2,1.3515625,0.97265625,0.5576171875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.5,500.004288,0.0,0,1268888064,938239488,3809035,296097306,222,2107740,2024-11-25 13:23:55
0.0,1500.0,55.65,1.3515625,0.97265625,0.5576171875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.0,500.004288,0.0,0,1268888064,938239488,3809035,296097348,222,2107886,2024-11-25 13:23:55
6.0,1500.0,55.65,1.3515625,0.97265625,0.5576171875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938239488,3809035,296097474,222,2108201,2024-11-25 13:23:55
0.0,1500.0,55.65,1.3515625,0.97265625,0.5576171875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938239488,3809035,296097600,222,2108370,2024-11-25 13:23:56
2.0,1500.0,56.2,1.3515625,0.97265625,0.5576171875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938239488,3809035,296097600,222,2108475,2024-11-25 13:23:56
0.0,1500.0,55.65,1.3515625,0.97265625,0.5576171875,8439283712,1438007296,20.8,209698816,0,0.0,8,54.9,500.007584,0.0,0,1268888064,938239488,3809035,296097726,222,2108659,2024-11-25 13:23:56
0.0,1500.0,55.65,1.3515625,0.97265625,0.5576171875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938239488,3809035,296097768,222,2108790,2024-11-25 13:23:56
2.0,1500.0,55.65,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.5,500.004288,0.0,0,1268888064,938239488,3809035,296097852,222,2108943,2024-11-25 13:23:56
0.0,1500.0,55.1,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938239488,3809035,296097852,222,2109042,2024-11-25 13:23:56
4.0,1500.0,55.65,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,54.9,500.007584,0.0,0,1268888064,938239488,3809035,296097852,222,2109121,2024-11-25 13:23:56
0.0,1500.0,54.55,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938239488,3809035,296097894,222,2109244,2024-11-25 13:23:56
0.0,1500.0,56.2,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938239488,3809035,296097936,222,2109336,2024-11-25 13:23:56
4.0,1500.0,57.3,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938239488,3809035,296098020,222,2109466,2024-11-25 13:23:57
2.1,1500.0,54.55,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,54.9,500.004288,0.0,0,1268888064,938239488,3809035,296098104,222,2109594,2024-11-25 13:23:57
2.0,1500.0,55.65,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938239488,3809035,296098104,222,2109680,2024-11-25 13:23:57
0.0,1500.0,55.65,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.5,500.004288,0.0,0,1268888064,938239488,3809035,296098188,222,2109808,2024-11-25 13:23:57
0.0,1500.0,55.1,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938239488,3809035,296098272,222,2109945,2024-11-25 13:23:57
2.0,1500.0,56.2,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.5,500.004288,0.0,0,1268888064,938239488,3809035,296098272,222,2110028,2024-11-25 13:23:57
2.0,1500.0,54.55,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,54.9,500.007584,0.0,0,1268888064,938239488,3809035,296098314,222,2110143,2024-11-25 13:23:57
0.0,1500.0,55.65,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938239488,3809035,296098356,222,2110254,2024-11-25 13:23:57
4.0,1500.0,55.65,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938239488,3809035,296098440,222,2110376,2024-11-25 13:23:58
2.0,1500.0,55.1,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938239488,3809035,296098524,222,2110510,2024-11-25 13:23:58
0.0,1500.0,56.2,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938239488,3809035,296098692,222,2110678,2024-11-25 13:23:58
0.0,1500.0,55.65,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938239488,3809035,296098776,222,2110819,2024-11-25 13:23:58
2.0,1500.0,56.2,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938239488,3809035,296098860,222,2110949,2024-11-25 13:23:58
2.1,1500.0,55.1,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938239488,3809035,296098860,222,2111046,2024-11-25 13:23:58
0.0,1500.0,55.65,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,54.3,500.007584,0.0,0,1268888064,938239488,3809035,296098860,222,2111139,2024-11-25 13:23:58
0.0,1500.0,56.2,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938239488,3809035,296098860,222,2111216,2024-11-25 13:23:58
4.0,1500.0,56.2,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938239488,3809035,296098860,222,2111298,2024-11-25 13:23:59
0.0,1500.0,55.65,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938239488,3809035,296098902,222,2111396,2024-11-25 13:23:59
4.1,1500.0,56.2,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,56.5,500.007584,0.0,0,1268888064,938239488,3809035,296098902,222,2111494,2024-11-25 13:23:59
2.0,1500.0,55.1,1.2431640625,0.9560546875,0.55419921875,8439283712,1438007296,20.8,209698816,0,0.0,8,54.9,500.007584,0.0,0,1268888064,938239488,3809035,296098944,222,2111596,2024-11-25 13:23:59
2.0,1500.0,55.1,1.2431640625,0.9560546875,0.55419921875,8439283712,1437990912,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938251776,3809035,296098986,222,2111724,2024-11-25 13:23:59
0.0,1500.0,56.2,1.2431640625,0.9560546875,0.55419921875,8439283712,1437990912,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938251776,3809035,296098986,222,2111824,2024-11-25 13:23:59
0.0,1500.0,54.55,1.2431640625,0.9560546875,0.55419921875,8439283712,1437990912,20.8,209698816,0,0.0,8,55.4,500.007584,0.0,0,1268888064,938251776,3809035,296099070,222,2111968,2024-11-25 13:23:59
2.1,1500.0,56.2,1.2431640625,0.9560546875,0.55419921875,8439283712,1437990912,20.8,209698816,0,0.0,8,55.4,500.004288,0.0,0,1268888064,938251776,3809035,296099196,222,2112105,2024-11-25 13:23:59
2.0,1500.0,55.65,1.2431640625,0.9560546875,0.55419921875,8439283712,1437990912,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938284544,3809035,296099238,222,2112236,2024-11-25 13:24:00
0.0,1500.0,55.65,1.2431640625,0.9560546875,0.55419921875,8439283712,1437990912,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938284544,3809035,296099238,222,2112339,2024-11-25 13:24:00
2.0,1500.0,55.65,1.2431640625,0.9560546875,0.55419921875,8439283712,1437990912,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938284544,3809101,296099290,222,2112502,2024-11-25 13:24:00
0.0,1500.0,54.55,1.2431640625,0.9560546875,0.55419921875,8439283712,1437990912,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938284544,3809101,296099332,222,2112643,2024-11-25 13:24:00
4.1,1500.0,55.65,1.2431640625,0.9560546875,0.55419921875,8439283712,1437990912,20.8,209698816,0,0.0,8,56.0,500.004288,0.0,0,1268888064,938284544,3809101,296099416,222,2112804,2024-11-25 13:24:00
0.0,1500.0,55.1,1.2431640625,0.9560546875,0.55419921875,8439283712,1437990912,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938284544,3809101,296099458,222,2112945,2024-11-25 13:24:00
0.0,1500.0,55.65,1.2431640625,0.9560546875,0.55419921875,8439283712,1437974528,20.8,209698816,0,0.0,8,54.3,500.007584,0.0,0,1268888064,938284544,3809101,296099500,222,2113083,2024-11-25 13:24:00
4.1,1500.0,56.2,1.2431640625,0.9560546875,0.55419921875,8439283712,1438531584,20.8,209698816,0,0.0,8,56.5,500.004288,0.0,0,1268888064,938284544,3809101,296099542,222,2113259,2024-11-25 13:24:00
0.0,1500.0,55.65,1.2431640625,0.9560546875,0.55419921875,8439283712,1438531584,20.8,209698816,0,0.0,8,56.0,500.007584,0.0,0,1268888064,938284544,3809101,296099542,222,2113368,2024-11-25 13:24:00
2.0,1500.0,56.2,1.2431640625,0.9560546875,0.55419921875,8439283712,1438531584,20.8,209698816,0,0.0,8,55.4,500.004288,0.0,0,1268888064,938284544,3809101,296099542,222,2113476,2024-11-25 13:24:01
0.0,1500.0,55.1,1.2431640625,0.9560546875,0.55419921875,8439283712,1438531584,20.8,209698816,0,0.0,8,56.0,500.004288,0.0,0,1268888064,938284544,3809101,296099542,222,2113598,2024-11-25 13:24:01
2.0,1500.0,55.1,1.2431640625,0.9560546875,0.55419921875,8439283712,1438531584,20.8,209698816,0,0.0,8,56.5,500.004288,0.0,0,1268888064,938284544,3809101,296099626,222,2113750,2024-11-25 13:24:01
0.0,1500.0,54.0,1.1435546875,0.93994140625,0.55078125,8439283712,1438531584,20.8,209698816,0,0.0,8,56.5,500.004288,0.0,0,1268888064,938284544,3809101,296099626,222,2113865,2024-11-25 13:24:01
0.0,1500.0,54.55,1.1435546875,0.93994140625,0.55078125,8439283712,1438531584,20.8,209698816,0,0.0,8,55.4,500.004288,0.0,0,1268888064,938284544,3809101,296099668,222,2113995,2024-11-25 13:24:01
4.1,1500.0,55.65,1.1435546875,0.93994140625,0.55078125,8439283712,1438531584,20.8,209698816,0,0.0,8,56.0,500.004288,0.0,0,1268888064,938284544,3809101,296099752,222,2114170,2024-11-25 13:24:01
