cpu_percent,cpu_freq,cpu_temp,load_avg_1min,load_avg_5min,load_avg_15min,ram_total,ram_used,ram_percent,swap_total,swap_used,swap_percent,gpu_memory,gpu_temp,gpu_freq,gpu_busy,power_state,disk_read,disk_write,net_sent,net_recv,process_count,context_switches,timestamp
18.4,2400.0,64.45,1.2255859375,0.96435546875,0.67333984375,8439283712,1881309184,26.6,209698816,0,0.0,8,64.8,910.007424,0.0,0,1622618624,1073591808,3888312,296406763,228,3981047,2024-11-25 13:30:56
20.8,2400.0,64.45,1.5283203125,1.03173828125,0.69677734375,8439283712,1881309184,26.6,209698816,0,0.0,8,65.3,910.007424,0.0,0,1622618624,1073591808,3888312,296406763,228,3994118,2024-11-25 13:30:56
18.4,2400.0,65.0,1.5283203125,1.03173828125,0.69677734375,8439283712,1881309184,26.6,209698816,0,0.0,8,65.3,910.007424,0.0,0,1622618624,1073591808,3888312,296406847,228,4007769,2024-11-25 13:30:56
20.4,2400.0,65.0,1.5283203125,1.03173828125,0.69677734375,8439283712,1881309184,26.6,209698816,0,0.0,8,64.2,910.010752,0.0,0,1622618624,1073604096,3888312,296406889,228,4014707,2024-11-25 13:30:57
20.4,2400.0,65.0,1.5283203125,1.03173828125,0.69677734375,8439283712,1881309184,26.6,209698816,0,0.0,8,65.3,910.010752,0.0,0,1622618624,1073604096,3888312,296406931,228,4019294,2024-11-25 13:30:57
24.0,2400.0,64.45,1.5283203125,1.03173828125,0.69677734375,8439283712,1881309184,26.6,209698816,0,0.0,8,65.3,910.010752,0.0,0,1622618624,1073604096,3888312,296406931,228,4024029,2024-11-25 13:30:57
20.4,2400.0,65.0,1.5283203125,1.03173828125,0.69677734375,8439283712,1881309184,26.6,209698816,0,0.0,8,65.3,910.007424,0.0,0,1622618624,1073604096,3888312,296406931,228,4031160,2024-11-25 13:30:57
15.2,2400.0,63.35,1.5283203125,1.03173828125,0.69677734375,8439283712,1881309184,26.6,209698816,0,0.0,8,65.9,910.007424,0.0,0,1622618624,1073604096,3888312,296406973,228,4032577,2024-11-25 13:30:57
20.4,2400.0,65.0,1.5283203125,1.03173828125,0.69677734375,8439283712,1881325568,26.6,209698816,0,0.0,8,65.3,910.010752,0.0,0,1622618624,1073604096,3888312,296407099,228,4037379,2024-11-25 13:30:57
22.4,1700.0,65.0,1.5283203125,1.03173828125,0.69677734375,8439283712,1881292800,26.6,209698816,0,0.0,8,65.3,591.116096,0.0,0,1622618624,1073604096,3888312,296407099,228,4049676,2024-11-25 13:30:57
20.4,1900.0,63.9,1.5283203125,1.03173828125,0.69677734375,8439283712,1881276416,26.6,209698816,0,0.0,8,64.2,682.227904,0.0,0,1622618624,1073604096,3888312,296407099,228,4064162,2024-11-25 13:30:57
22.0,1800.0,65.0,1.5283203125,1.03173828125,0.69677734375,8439283712,1881276416,26.6,209698816,0,0.0,8,65.9,636.672,0.0,0,1622618624,1073604096,3888312,296407141,228,4075762,2024-11-25 13:30:58
20.8,1900.0,64.45,1.5283203125,1.03173828125,0.69677734375,8439283712,1881276416,26.6,209698816,0,0.0,8,64.8,682.227904,0.0,0,1622618624,1073604096,3888312,296407141,228,4080528,2024-11-25 13:30:58
22.4,1800.0,63.9,1.5283203125,1.03173828125,0.69677734375,8439283712,1881276416,26.6,209698816,0,0.0,8,65.3,636.672,0.0,0,1622618624,1073604096,3888312,296407183,228,4081888,2024-11-25 13:30:58
18.4,1900.0,63.35,1.5283203125,1.03173828125,0.69677734375,8439283712,1881276416,26.6,209698816,0,0.0,8,63.7,682.227904,0.0,0,1622618624,1073604096,3888312,296407267,228,4083348,2024-11-25 13:30:58
24.0,1900.0,64.45,1.5283203125,1.03173828125,0.69677734375,8439283712,1881522176,26.6,209698816,0,0.0,8,63.7,682.231232,0.0,0,1622618624,1073604096,3888312,296407309,228,4084568,2024-11-25 13:30:58
25.0,1800.0,64.45,1.5283203125,1.03173828125,0.69677734375,8439283712,1881522176,26.6,209698816,0,0.0,8,64.2,636.675264,0.0,0,1622618624,1073604096,3888312,296407309,228,4097910,2024-11-25 13:30:58
23.5,1900.0,63.9,1.5283203125,1.03173828125,0.69677734375,8439283712,1881522176,26.6,209698816,0,0.0,8,65.9,682.227904,0.0,0,1622618624,1073604096,3888312,296407351,228,4108574,2024-11-25 13:30:58
18.8,1900.0,64.45,1.5283203125,1.03173828125,0.69677734375,8439283712,1881522176,26.6,209698816,0,0.0,8,64.2,682.227904,0.0,0,1622618624,1073604096,3888312,296407351,228,4120543,2024-11-25 13:30:58
17.4,1900.0,63.9,1.5283203125,1.03173828125,0.69677734375,8439283712,1881522176,26.6,209698816,0,0.0,8,64.2,682.227904,0.0,0,1622618624,1073604096,3888312,296407393,228,4121701,2024-11-25 13:30:59
26.0,1900.0,64.45,1.5283203125,1.03173828125,0.69677734375,8439283712,1881522176,26.6,209698816,0,0.0,8,65.3,682.227904,0.0,0,1622618624,1073604096,3888312,296407393,228,4134184,2024-11-25 13:30:59
18.4,2400.0,63.9,1.5283203125,1.03173828125,0.69677734375,8439283712,1881522176,26.6,209698816,0,0.0,8,63.7,910.014016,0.0,0,1622618624,1073604096,3888312,296407477,228,4147471,2024-11-25 13:30:59
20.8,2400.0,64.45,1.5283203125,1.03173828125,0.69677734375,8439283712,1881522176,26.6,209698816,0,0.0,8,65.3,910.010752,0.0,0,1622618624,1073604096,3888312,296407519,228,4157785,2024-11-25 13:30:59
20.4,2400.0,65.0,1.5283203125,1.03173828125,0.69677734375,8439283712,1881522176,26.6,209698816,0,0.0,8,64.8,910.010752,0.0,0,1622618624,1073604096,3888312,296407519,228,4159099,2024-11-25 13:30:59
22.0,2400.0,65.55,1.5283203125,1.03173828125,0.69677734375,8439283712,1881522176,26.6,209698816,0,0.0,8,65.3,910.014016,0.0,0,1622618624,1073604096,3888312,296407561,228,4161767,2024-11-25 13:30:59
19.1,2400.0,64.45,1.5283203125,1.03173828125,0.69677734375,8439283712,1881538560,26.6,209698816,0,0.0,8,65.3,910.010752,0.0,0,1622618624,1073604096,3888312,296407561,228,4162949,2024-11-25 13:30:59
15.2,2400.0,64.45,1.5283203125,1.03173828125,0.69677734375,8439283712,1881538560,26.6,209698816,0,0.0,8,64.8,910.014016,0.0,0,1622618624,1073604096,3888312,296407729,228,4164369,2024-11-25 13:30:59
20.4,2400.0,65.0,1.5283203125,1.03173828125,0.69677734375,8439283712,1881538560,26.6,209698816,0,0.0,8,65.3,910.010752,0.0,0,1622618624,1073604096,3888312,296407729,228,4165579,2024-11-25 13:31:00
22.0,2400.0,65.0,1.5283203125,1.03173828125,0.69677734375,8439283712,1881538560,26.6,209698816,0,0.0,8,66.4,910.010752,0.0,0,1622618624,1073604096,3888312,296407729,228,4166813,2024-11-25 13:31:00
26.5,2400.0,64.45,1.5283203125,1.03173828125,0.69677734375,8439283712,1879801856,26.6,209698816,0,0.0,8,65.3,910.010752,0.0,0,1622618624,1073604096,3888312,296407771,228,4176135,2024-11-25 13:31:00
17.4,2400.0,64.45,1.5283203125,1.03173828125,0.69677734375,8439283712,1880440832,26.6,209698816,0,0.0,8,64.8,910.010752,0.0,0,1622618624,1073604096,3888312,296407813,228,4191653,2024-11-25 13:31:00
18.7,2400.0,65.55,1.5283203125,1.03173828125,0.69677734375,8439283712,1880440832,26.6,209698816,0,0.0,8,65.9,910.010752,0.0,0,1622618624,1073604096,3888312,296407813,228,4204838,2024-11-25 13:31:00
20.8,2400.0,65.0,1.5283203125,1.03173828125,0.69677734375,8439283712,1881178112,26.7,209698816,0,0.0,8,65.3,910.014016,0.0,0,1622618624,1073604096,3888312,296407855,228,4212097,2024-11-25 13:31:00
17.4,2400.0,65.0,1.5283203125,1.03173828125,0.69677734375,8439283712,1881260032,26.7,209698816,0,0.0,8,65.9,910.010752,0.0,0,1622618624,1073604096,3888312,296407897,228,4213269,2024-11-25 13:31:00
17.0,2400.0,65.0,1.5283203125,1.03173828125,0.69677734375,8439283712,1881260032,26.7,209698816,0,0.0,8,65.3,910.010752,0.0,0,1622618624,1073604096,3888312,296407897,228,4214388,2024-11-25 13:31:00
20.4,2400.0,63.9,1.5283203125,1.03173828125,0.69677734375,8439283712,1881260032,26.7,209698816,0,0.0,8,65.9,910.007424,0.0,0,1622618624,1073604096,3888312,296407939,228,4215556,2024-11-25 13:31:00
18.8,2400.0,65.0,1.5283203125,1.03173828125,0.69677734375,8439283712,1881505792,26.7,209698816,0,0.0,8,64.8,910.007424,0.0,0,1622618624,1073604096,3888354,296408149,228,4216700,2024-11-25 13:31:01
26.5,2400.0,65.0,1.5283203125,1.03173828125,0.69677734375,8439283712,1880653824,26.6,209698816,0,0.0,8,65.9,910.010752,0.0,0,1622618624,1073604096,3888354,296408191,228,4218024,2024-11-25 13:31:01
23.5,2400.0,65.0,1.5283203125,1.03173828125,0.69677734375,8439283712,1880784896,26.6,209698816,0,0.0,8,65.3,910.010752,0.0,0,1622618624,1073604096,3888354,296408233,228,4219206,2024-11-25 13:31:01
20.8,2400.0,65.55,1.5283203125,1.03173828125,0.69677734375,8439283712,1880784896,26.6,209698816,0,0.0,8,65.9,910.014016,0.0,0,1622618624,1073604096,3888354,296408275,228,4220398,2024-11-25 13:31:01
17.0,2400.0,66.65,1.5283203125,1.03173828125,0.69677734375,8439283712,1880784896,26.6,209698816,0,0.0,8,65.9,910.010752,0.0,0,1622618624,1073604096,3888354,296408275,228,4221740,2024-11-25 13:31:01
14.9,2400.0,65.0,1.5283203125,1.03173828125,0.69677734375,8439283712,1881210880,26.6,209698816,0,0.0,8,65.9,910.007424,0.0,0,1622618624,1073604096,3888354,296408359,228,4222914,2024-11-25 13:31:01
30.6,2400.0,65.55,1.48583984375,1.03076171875,0.69873046875,8439283712,1881210880,26.6,209698816,0,0.0,8,65.3,910.00416,0.0,0,1622618624,1073604096,3888354,296408443,228,4224209,2024-11-25 13:31:01
29.2,2400.0,65.55,1.48583984375,1.03076171875,0.69873046875,8439283712,1881210880,26.6,209698816,0,0.0,8,66.4,910.010752,0.0,0,1622618624,1073604096,3888354,296408527,228,4225724,2024-11-25 13:31:01
25.0,2400.0,67.2,1.48583984375,1.03076171875,0.69873046875,8439283712,1881686016,26.6,209698816,0,0.0,8,65.9,910.014016,0.0,0,1622618624,1073604096,3888354,296408569,228,4237376,2024-11-25 13:31:02
20.8,2400.0,65.55,1.48583984375,1.03076171875,0.69873046875,8439283712,1881686016,26.6,209698816,0,0.0,8,65.9,910.010752,0.0,0,1622618624,1073616384,3888354,296408611,228,4247545,2024-11-25 13:31:02
17.0,2400.0,64.45,1.48583984375,1.03076171875,0.69873046875,8439283712,1881686016,26.6,209698816,0,0.0,8,65.9,910.014016,0.0,0,1622618624,1073616384,3888354,296408653,228,4262776,2024-11-25 13:31:02
18.7,2400.0,66.1,1.48583984375,1.03076171875,0.69873046875,8439283712,1881686016,26.6,209698816,0,0.0,8,66.4,910.014016,0.0,0,1622618624,1073616384,3888354,296408737,228,4274013,2024-11-25 13:31:02
19.1,2400.0,65.0,1.48583984375,1.03076171875,0.69873046875,8439283712,1881686016,26.6,209698816,0,0.0,8,66.4,910.007424,0.0,0,1622618624,1073616384,3888354,296408779,228,4278531,2024-11-25 13:31:02
17.0,2400.0,65.55,1.48583984375,1.03076171875,0.69873046875,8439283712,1881686016,26.6,209698816,0,0.0,8,64.8,910.007424,0.0,0,1622618624,1073616384,3888354,296408779,228,4279842,2024-11-25 13:31:02
18.4,2400.0,65.55,1.48583984375,1.03076171875,0.69873046875,8439283712,1881686016,26.6,209698816,0,0.0,8,65.9,910.010752,0.0,0,1622618624,1073616384,3888354,296408779,228,4281122,2024-11-25 13:31:02
18.8,2400.0,65.0,1.48583984375,1.03076171875,0.69873046875,8439283712,1882292224,26.6,209698816,0,0.0,8,67.0,910.014016,0.0,0,1622618624,1073616384,3888354,296408863,228,4282378,2024-11-25 13:31:02
20.0,2400.0,65.0,1.48583984375,1.03076171875,0.69873046875,8439283712,1882292224,26.6,209698816,0,0.0,8,65.9,910.007424,0.0,0,1622618624,1073616384,3888354,296408947,228,4283755,2024-11-25 13:31:03
17.4,2400.0,66.1,1.48583984375,1.03076171875,0.69873046875,8439283712,1882554368,26.6,209698816,0,0.0,8,65.3,910.014016,0.0,0,1622618624,1073616384,3888354,296408989,228,4284891,2024-11-25 13:31:03
20.4,2400.0,66.1,1.48583984375,1.03076171875,0.69873046875,8439283712,1882554368,26.6,209698816,0,0.0,8,65.3,910.007424,0.0,0,1622618624,1073616384,3888354,296408989,228,4286077,2024-11-25 13:31:03
19.6,2400.0,66.1,1.48583984375,1.03076171875,0.69873046875,8439283712,1882554368,26.6,209698816,0,0.0,8,67.0,910.010752,0.0,0,1622618624,1073616384,3888354,296408989,228,4297831,2024-11-25 13:31:03
18.7,2400.0,65.55,1.48583984375,1.03076171875,0.69873046875,8439283712,1882554368,26.6,209698816,0,0.0,8,65.3,910.014016,0.0,0,1622618624,1073616384,3888354,296409073,228,4307075,2024-11-25 13:31:03
18.4,2400.0,65.55,1.48583984375,1.03076171875,0.69873046875,8439283712,1882554368,26.6,209698816,0,0.0,8,65.9,910.010752,0.0,0,1622618624,1073616384,3888354,296409115,228,4320253,2024-11-25 13:31:03
20.8,2400.0,66.1,1.48583984375,1.03076171875,0.69873046875,8439283712,1883095040,26.6,209698816,0,0.0,8,66.4,910.014016,0.0,0,1622618624,1073616384,3888354,296409157,228,4331464,2024-11-25 13:31:03
20.8,2400.0,65.55,1.48583984375,1.03076171875,0.69873046875,8439283712,1883095040,26.6,209698816,0,0.0,8,66.4,910.010752,0.0,0,1622618624,1073616384,3888354,296409157,228,4340244,2024-11-25 13:31:03
18.7,2400.0,65.0,1.48583984375,1.03076171875,0.69873046875,8439283712,1883586560,26.6,209698816,0,0.0,8,65.9,910.007424,0.0,0,1622618624,1073616384,3888354,296409241,228,4346148,2024-11-25 13:31:04
22.0,2400.0,65.0,1.48583984375,1.03076171875,0.69873046875,8439283712,1883586560,26.6,209698816,0,0.0,8,66.4,910.007424,0.0,0,1622618624,1073616384,3888354,296409283,228,4347559,2024-11-25 13:31:04
26.5,1800.0,65.0,1.48583984375,1.03076171875,0.69873046875,8439283712,1883586560,26.6,209698816,0,0.0,8,67.0,636.672,0.0,0,1622618624,1073616384,3888354,296409283,229,4348858,2024-11-25 13:31:04
28.6,2400.0,65.55,1.48583984375,1.03076171875,0.69873046875,8439283712,1883586560,26.6,209698816,0,0.0,8,65.9,910.010752,0.0,0,1622618624,1073616384,3888354,296409325,229,4350137,2024-11-25 13:31:04
15.2,2400.0,66.1,1.48583984375,1.03076171875,0.69873046875,8439283712,1883586560,26.6,209698816,0,0.0,8,66.4,910.007424,0.0,0,1622618624,1073616384,3888354,296409325,229,4351308,2024-11-25 13:31:04
20.4,2400.0,65.55,1.48583984375,1.03076171875,0.69873046875,8439283712,1883586560,26.6,209698816,0,0.0,8,66.4,910.014016,0.0,0,1622618624,1073616384,3888354,296409325,229,4352294,2024-11-25 13:31:04
17.0,2400.0,65.55,1.48583984375,1.03076171875,0.69873046875,8439283712,1883586560,26.6,209698816,0,0.0,8,65.9,910.010752,0.0,0,1622618624,1073616384,3888354,296409367,229,4353562,2024-11-25 13:31:04
20.8,2400.0,65.55,1.48583984375,1.03076171875,0.69873046875,8439283712,1883586560,26.6,209698816,0,0.0,8,65.9,910.010752,0.0,0,1622618624,1073616384,3888354,296409367,229,4354984,2024-11-25 13:31:04
20.8,2400.0,66.1,1.48583984375,1.03076171875,0.69873046875,8439283712,1883586560,26.6,209698816,0,0.0,8,65.3,910.010752,0.0,0,1622618624,1073616384,3888354,296409409,229,4356162,2024-11-25 13:31:05
20.0,2400.0,65.0,1.48583984375,1.03076171875,0.69873046875,8439283712,1884323840,26.7,209698816,0,0.0,8,64.8,910.014016,0.0,0,1622618624,1073616384,3888354,296409409,229,4365245,2024-11-25 13:31:05
19.1,2400.0,66.1,1.48583984375,1.03076171875,0.69873046875,8439283712,1883062272,26.6,209698816,0,0.0,8,65.9,910.014016,0.0,0,1622618624,1073616384,3888354,296409493,229,4376834,2024-11-25 13:31:05
24.0,2400.0,66.1,1.48583984375,1.03076171875,0.69873046875,8439283712,1883455488,26.6,209698816,0,0.0,8,65.9,910.007424,0.0,0,1622618624,1073616384,3888354,296409493,229,4384903,2024-11-25 13:31:05
18.7,2400.0,66.1,1.48583984375,1.03076171875,0.69873046875,8439283712,1883455488,26.6,209698816,0,0.0,8,67.0,910.010752,0.0,0,1622618624,1073616384,3888354,296409535,229,4386148,2024-11-25 13:31:05
18.8,2400.0,65.55,1.48583984375,1.03076171875,0.69873046875,8439283712,1883455488,26.6,209698816,0,0.0,8,65.9,910.010752,0.0,0,1622618624,1073616384,3888354,296409577,229,4395540,2024-11-25 13:31:05
18.7,2400.0,66.1,1.48583984375,1.03076171875,0.69873046875,8439283712,1882718208,26.6,209698816,0,0.0,8,65.9,910.007424,0.0,0,1622618624,1073616384,3888354,296409619,229,4409179,2024-11-25 13:31:05
18.7,2400.0,65.55,1.48583984375,1.03076171875,0.69873046875,8439283712,1882718208,26.6,209698816,0,0.0,8,66.4,910.010752,0.0,0,1622618624,1073616384,3888354,296409661,229,4420750,2024-11-25 13:31:05
28.0,2400.0,66.1,1.48583984375,1.03076171875,0.69873046875,8439283712,1882701824,26.6,209698816,0,0.0,8,66.4,910.010752,0.0,0,1622618624,1073616384,3888354,296409703,229,4425631,2024-11-25 13:31:05
20.4,2400.0,65.55,1.48583984375,1.03076171875,0.69873046875,8439283712,1882701824,26.6,209698816,0,0.0,8,65.3,910.007424,0.0,0,1622618624,1073616384,3888354,296409703,229,4437055,2024-11-25 13:31:06
18.8,2400.0,65.0,1.48583984375,1.03076171875,0.69873046875,8439283712,1882701824,26.6,209698816,0,0.0,8,66.4,910.007424,0.0,0,1622618624,1073616384,3888354,296409745,229,4450770,2024-11-25 13:31:06
20.8,2400.0,66.1,1.48583984375,1.03076171875,0.69873046875,8439283712,1882701824,26.6,209698816,0,0.0,8,64.8,910.014016,0.0,0,1622618624,1073616384,3888354,296409745,229,4462583,2024-11-25 13:31:06
18.7,2400.0,65.0,1.48583984375,1.03076171875,0.69873046875,8439283712,1882701824,26.6,209698816,0,0.0,8,65.3,910.010752,0.0,0,1622618624,1073616384,3888354,296409745,229,4475795,2024-11-25 13:31:06
20.8,2400.0,65.55,1.48583984375,1.03076171875,0.69873046875,8439283712,1882701824,26.6,209698816,0,0.0,8,65.9,910.010752,0.0,0,1622618624,1073616384,3888354,296409787,229,4486478,2024-11-25 13:31:06
18.8,2400.0,65.55,1.48583984375,1.03076171875,0.69873046875,8439283712,1882701824,26.6,209698816,0,0.0,8,65.9,910.007424,0.0,0,1622618624,1073616384,3888354,296409871,229,4491367,2024-11-25 13:31:06
22.4,2400.0,65.55,1.52734375,1.046875,0.7060546875,8439283712,1882947584,26.6,209698816,0,0.0,8,65.9,910.010752,0.0,0,1622618624,1073616384,3888354,296409955,229,4503689,2024-11-25 13:31:06
25.5,2400.0,66.65,1.52734375,1.046875,0.7060546875,8439283712,1882947584,26.6,209698816,0,0.0,8,67.0,910.014016,0.0,0,1622618624,1073616384,3888354,296409997,229,4506404,2024-11-25 13:31:06
17.0,2400.0,66.1,1.52734375,1.046875,0.7060546875,8439283712,1882947584,26.6,209698816,0,0.0,8,66.4,910.014016,0.0,0,1622618624,1073616384,3888354,296410039,229,4507783,2024-11-25 13:31:07
18.8,2400.0,65.55,1.52734375,1.046875,0.7060546875,8439283712,1882947584,26.6,209698816,0,0.0,8,65.9,910.007424,0.0,0,1622618624,1073616384,3888354,296410123,229,4509075,2024-11-25 13:31:07
17.0,2400.0,65.55,1.52734375,1.046875,0.7060546875,8439283712,1882947584,26.6,209698816,0,0.0,8,65.3,910.014016,0.0,0,1622618624,1073616384,3888354,296410165,229,4510381,2024-11-25 13:31:07
17.0,2400.0,66.1,1.52734375,1.046875,0.7060546875,8439283712,1882931200,26.6,209698816,0,0.0,8,67.0,910.010752,0.0,0,1622618624,1073628672,3888354,296410165,229,4521234,2024-11-25 13:31:07
19.1,2400.0,66.65,1.52734375,1.046875,0.7060546875,8439283712,1883160576,26.6,209698816,0,0.0,8,67.0,910.007424,0.0,0,1622618624,1073628672,3888354,296410207,229,4534099,2024-11-25 13:31:07
26.5,2400.0,66.65,1.52734375,1.046875,0.7060546875,8439283712,1883160576,26.6,209698816,0,0.0,8,67.0,910.010752,0.0,0,1622618624,1073628672,3888354,296410207,229,4548418,2024-11-25 13:31:07
20.8,2400.0,67.2,1.52734375,1.046875,0.7060546875,8439283712,1883652096,26.6,209698816,0,0.0,8,67.0,910.010752,0.0,0,1622618624,1073628672,3888354,296410207,229,4556744,2024-11-25 13:31:07
13.6,2400.0,66.65,1.52734375,1.046875,0.7060546875,8439283712,1883652096,26.6,209698816,0,0.0,8,65.3,910.010752,0.0,0,1622618624,1073628672,3888354,296410207,229,4558028,2024-11-25 13:31:07
16.3,2400.0,66.1,1.52734375,1.046875,0.7060546875,8439283712,1883652096,26.6,209698816,0,0.0,8,65.9,910.014016,0.0,0,1622618624,1073628672,3888354,296410249,229,4564946,2024-11-25 13:31:08
19.1,2400.0,65.55,1.52734375,1.046875,0.7060546875,8439283712,1883652096,26.6,209698816,0,0.0,8,66.4,910.010752,0.0,0,1622618624,1073628672,3888354,296410249,229,4567430,2024-11-25 13:31:08
21.6,2400.0,65.55,1.52734375,1.046875,0.7060546875,8439283712,1883897856,26.6,209698816,0,0.0,8,65.9,910.010752,0.0,0,1622618624,1073628672,3888354,296410291,229,4574146,2024-11-25 13:31:08
22.9,2400.0,66.1,1.52734375,1.046875,0.7060546875,8439283712,1883897856,26.6,209698816,0,0.0,8,66.4,910.007424,0.0,0,1622618624,1073628672,3888354,296410333,229,4575406,2024-11-25 13:31:08
17.0,2400.0,65.55,1.52734375,1.046875,0.7060546875,8439283712,1883897856,26.6,209698816,0,0.0,8,65.9,910.010752,0.0,0,1622618624,1073628672,3888354,296410333,229,4576551,2024-11-25 13:31:08
15.2,2400.0,66.1,1.52734375,1.046875,0.7060546875,8439283712,1883897856,26.6,209698816,0,0.0,8,66.4,910.010752,0.0,0,1622618624,1073628672,3888354,296410375,229,4577855,2024-11-25 13:31:08
24.0,2400.0,65.0,1.52734375,1.046875,0.7060546875,8439283712,1883652096,26.6,209698816,0,0.0,8,65.9,910.010752,0.0,0,1622618624,1073628672,3888354,296410543,229,4579036,2024-11-25 13:31:08
20.0,2400.0,66.1,1.52734375,1.046875,0.7060546875,8439283712,1883652096,26.6,209698816,0,0.0,8,66.4,910.010752,0.0,0,1622618624,1073628672,3888354,296410543,229,4580105,2024-11-25 13:31:08
17.0,2400.0,65.55,1.52734375,1.046875,0.7060546875,8439283712,1883652096,26.6,209698816,0,0.0,8,65.3,910.010752,0.0,0,1622618624,1073628672,3888354,296410543,229,4594046,2024-11-25 13:31:09
17.4,2400.0,65.55,1.52734375,1.046875,0.7060546875,8439283712,1883652096,26.6,209698816,0,0.0,8,67.0,910.010752,0.0,0,1622618624,1073628672,3888354,296410543,229,4595219,2024-11-25 13:31:09
22.0,2400.0,66.1,1.52734375,1.046875,0.7060546875,8439283712,1883652096,26.6,209698816,0,0.0,8,66.4,910.014016,0.0,0,1622618624,1073628672,3888354,296410543,229,4596430,2024-11-25 13:31:09
23.9,2400.0,65.0,1.52734375,1.046875,0.7060546875,8439283712,1883652096,26.6,209698816,0,0.0,8,65.3,910.014016,0.0,0,1622618624,1073628672,3888354,296410585,229,4619881,2024-11-25 13:31:09
31.4,2400.0,66.65,1.52734375,1.046875,0.7060546875,8439283712,1883668480,26.6,209698816,0,0.0,8,66.4,910.007424,0.0,0,1622618624,1073628672,3888354,296410585,229,4635491,2024-11-25 13:31:09
17.0,2400.0,66.65,1.52734375,1.046875,0.7060546875,8439283712,1883668480,26.6,209698816,0,0.0,8,66.4,910.010752,0.0,0,1622618624,1073628672,3888354,296410669,229,4636816,2024-11-25 13:31:09
20.0,2400.0,65.55,1.52734375,1.046875,0.7060546875,8439283712,1883652096,26.6,209698816,0,0.0,8,66.4,910.007424,0.0,0,1622618624,1073628672,3888354,296410669,229,4637864,2024-11-25 13:31:09
23.5,2400.0,66.65,1.52734375,1.046875,0.7060546875,8439283712,1883406336,26.6,209698816,0,0.0,8,67.0,910.014016,0.0,0,1622618624,1073628672,3888354,296410711,229,4641884,2024-11-25 13:31:09
20.4,2400.0,66.1,1.52734375,1.046875,0.7060546875,8439283712,1883652096,26.6,209698816,0,0.0,8,66.4,910.010752,0.0,0,1622618624,1073628672,3888354,296410753,229,4654166,2024-11-25 13:31:09
20.8,2400.0,65.55,1.52734375,1.046875,0.7060546875,8439283712,1883652096,26.6,209698816,0,0.0,8,65.9,910.007424,0.0,0,1622618624,1073628672,3888354,296410837,229,4666458,2024-11-25 13:31:10
20.4,2400.0,66.1,1.52734375,1.046875,0.7060546875,8439283712,1883652096,26.6,209698816,0,0.0,8,66.4,910.007424,0.0,0,1622618624,1073628672,3888354,296410963,229,4670273,2024-11-25 13:31:10
23.5,2400.0,66.1,1.52734375,1.046875,0.7060546875,8439283712,1883652096,26.6,209698816,0,0.0,8,65.9,910.010752,0.0,0,1622618624,1073628672,3888354,296411005,229,4672876,2024-11-25 13:31:10
20.8,2400.0,66.65,1.52734375,1.046875,0.7060546875,8439283712,1883652096,26.6,209698816,0,0.0,8,65.9,910.014016,0.0,0,1622618624,1073628672,3888354,296411005,229,4685108,2024-11-25 13:31:10
13.6,2400.0,65.55,1.52734375,1.046875,0.7060546875,8439283712,1883914240,26.6,209698816,0,0.0,8,67.0,910.010752,0.0,0,1622618624,1073628672,3888354,296411047,229,4702124,2024-11-25 13:31:10
18.4,2400.0,66.1,1.52734375,1.046875,0.7060546875,8439283712,1883947008,26.6,209698816,0,0.0,8,65.3,910.007424,0.0,0,1622618624,1073628672,3888354,296411047,229,4714597,2024-11-25 13:31:10
20.8,2400.0,65.0,1.52734375,1.046875,0.7060546875,8439283712,1883947008,26.6,209698816,0,0.0,8,65.9,910.007424,0.0,0,1622618624,1073628672,3888354,296411173,229,4728812,2024-11-25 13:31:10
21.3,2400.0,66.65,1.52734375,1.046875,0.7060546875,8439283712,1883947008,26.6,209698816,0,0.0,8,67.0,910.007424,0.0,0,1622618624,1073628672,3888354,296411215,229,4738752,2024-11-25 13:31:10
17.0,2400.0,66.65,1.52734375,1.046875,0.7060546875,8439283712,1883947008,26.6,209698816,0,0.0,8,67.0,910.014016,0.0,0,1622618624,1073628672,3888354,296411215,229,4753723,2024-11-25 13:31:11
18.8,2400.0,66.1,1.52734375,1.046875,0.7060546875,8439283712,1883947008,26.6,209698816,0,0.0,8,66.4,910.007424,0.0,0,1622618624,1073628672,3888354,296411299,229,4767670,2024-11-25 13:31:11
19.1,2400.0,65.0,1.52734375,1.046875,0.7060546875,8439283712,1883947008,26.6,209698816,0,0.0,8,65.3,910.010752,0.0,0,1622618624,1073628672,3888354,296411299,229,4781241,2024-11-25 13:31:11
20.8,2400.0,66.1,1.52734375,1.046875,0.7060546875,8439283712,1883947008,26.6,209698816,0,0.0,8,66.4,910.010752,0.0,0,1622618624,1073722880,3888354,296411341,229,4796018,2024-11-25 13:31:11
20.4,2400.0,66.1,1.52734375,1.046875,0.7060546875,8439283712,1883947008,26.6,209698816,0,0.0,8,66.4,910.010752,0.0,0,1622618624,1073722880,3888354,296411383,229,4808390,2024-11-25 13:31:11
19.6,2400.0,65.55,1.52734375,1.046875,0.7060546875,8439283712,1883947008,26.6,209698816,0,0.0,8,65.9,910.010752,0.0,0,1622618624,1073722880,3888354,296411425,229,4819506,2024-11-25 13:31:11
